frame,x1,y1,x2,y2,cx,cy
0,911,324,1010,415,960,370
1,922,327,1030,419,976,373
2,928,331,1042,422,985,377
3,940,334,1053,425,997,379
4,943,338,1060,427,1002,383
5,948,342,1068,430,1008,386
6,954,347,1075,437,1015,392
7,956,350,1079,437,1017,393
8,962,356,1079,438,1021,397
9,963,362,1077,442,1020,402
10,965,369,1079,446,1022,408
11,971,374,1081,453,1026,414
12,969,380,1077,456,1023,418
13,970,392,1079,463,1024,427
14,968,398,1080,473,1024,436
15,963,404,1078,479,1021,441
16,966,417,1081,492,1024,455
17,959,423,1076,498,1018,460
18,931,423,1072,505,1001,464
19,930,430,1070,507,1000,469
20,929,437,1071,517,1000,477
21,934,448,1067,518,1001,483
22,941,455,1065,525,1003,490
23,945,461,1065,526,1005,493
24,945,462,1066,528,1005,495
25,947,467,1066,533,1007,500
25,948,448,1071,541,1010,495
26,951,472,1068,541,1009,506
27,953,473,1070,549,1011,511
28,957,478,1074,553,1015,516
29,962,485,1077,557,1019,521
30,964,489,1082,570,1023,529
30,962,454,1083,571,1022,513
31,972,502,1087,580,1030,541
32,982,503,1104,591,1043,547
33,1001,493,1141,598,1071,546
34,1029,470,1174,590,1101,530
35,1060,424,1216,558,1138,491
36,1080,373,1228,504,1154,439
37,1055,312,1216,431,1136,371
38,1044,266,1189,376,1116,321
39,1013,215,1165,356,1089,285
40,983,196,1140,345,1061,270
41,961,183,1127,338,1044,260
42,931,182,1109,344,1020,263
43,925,183,1081,343,1003,263
44,904,191,1041,345,973,268
45,886,199,1023,351,954,275
46,875,204,1000,354,938,279
47,864,205,983,354,924,280
48,841,210,964,357,903,283
49,829,211,945,357,887,284
50,818,216,924,359,871,287
51,797,217,914,363,855,290
52,793,221,909,371,851,296
53,0,0,0,0,0,0
54,778,239,869,371,824,305
55,0,0,0,0,0,0
56,764,253,844,376,804,315
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,737,279,834,408,785,344
