frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,1001,418,1117,484,1059,451
7,1005,420,1125,487,1065,453
8,1016,423,1130,487,1073,455
9,1011,423,1136,494,1074,459
10,1014,432,1137,505,1076,468
11,1021,441,1133,506,1077,473
12,1018,440,1144,510,1081,475
13,0,0,0,0,0,0
14,980,448,1146,524,1063,486
15,0,0,0,0,0,0
16,990,469,1144,537,1067,503
17,1000,475,1140,545,1070,510
18,998,482,1136,554,1067,518
19,997,480,1133,553,1065,517
20,998,484,1130,552,1064,518
21,1000,485,1124,551,1062,518
22,1000,484,1119,549,1059,517
23,996,478,1117,555,1056,517
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,986,449,1120,539,1053,494
30,1000,451,1122,528,1061,489
31,1003,450,1138,531,1071,491
32,1024,438,1156,538,1090,488
33,1013,406,1152,530,1083,468
34,964,344,1123,505,1044,425
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,756,227,861,335,808,281
38,745,226,829,325,787,276
38,707,212,825,323,766,268
39,648,183,811,314,730,248
40,635,181,771,310,703,245
41,631,179,758,306,695,243
42,626,180,748,307,687,244
43,616,180,738,306,677,243
44,608,181,735,302,672,241
45,603,181,757,304,680,242
46,600,181,758,305,679,243
47,599,183,754,305,676,244
48,598,186,753,311,676,248
49,597,193,754,318,675,255
50,599,205,758,324,679,264
51,609,211,769,331,689,271
52,613,221,785,342,699,281
52,664,224,786,347,725,285
53,629,228,782,354,706,291
54,625,236,778,365,701,300
55,644,257,794,377,719,317
56,654,275,784,388,719,332
57,672,291,818,408,745,350
58,685,314,823,419,754,367
59,701,319,835,433,768,376
