frame,x1,y1,x2,y2,cx,cy
0,969,350,1075,444,1022,397
1,974,350,1077,442,1026,396
2,976,349,1085,440,1031,394
3,979,348,1084,435,1031,392
4,981,349,1090,438,1036,393
5,979,349,1092,440,1035,395
6,0,0,0,0,0,0
7,982,355,1098,445,1040,400
8,981,359,1100,448,1040,403
9,981,363,1103,452,1042,408
10,987,369,1104,455,1046,412
11,988,374,1104,461,1046,417
12,992,379,1106,464,1049,422
13,989,389,1107,471,1048,430
14,992,399,1106,478,1049,439
15,988,404,1110,486,1049,445
16,992,418,1112,496,1052,457
17,980,423,1113,505,1047,464
18,964,426,1118,510,1041,468
18,993,437,1113,511,1053,474
19,981,442,1117,517,1049,479
20,983,446,1117,521,1050,483
21,980,447,1120,524,1050,485
22,978,457,1117,526,1048,491
23,990,468,1110,523,1050,495
24,989,467,1108,528,1048,498
25,989,470,1101,529,1045,499
26,987,470,1099,531,1043,501
27,983,462,1096,533,1040,498
27,916,434,1085,542,1000,488
27,976,442,1100,536,1038,489
28,984,459,1095,531,1040,495
28,917,431,1078,540,997,485
28,954,439,1099,536,1027,487
28,923,430,1035,544,979,487
29,989,456,1103,524,1046,490
30,991,456,1111,525,1051,490
30,992,435,1115,532,1053,483
31,998,452,1129,531,1064,491
32,1021,446,1152,540,1086,493
33,1018,421,1161,535,1089,478
34,1007,374,1148,525,1078,450
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,705,178,822,313,764,246
40,686,167,806,303,746,235
41,658,160,785,294,722,227
42,641,164,763,298,702,231
43,624,172,741,305,682,238
44,609,179,735,301,672,240
45,601,182,734,306,668,244
46,594,185,737,307,665,246
47,588,190,732,313,660,252
48,585,199,733,316,659,258
49,586,207,744,329,665,268
50,586,211,744,336,665,274
51,588,221,749,348,669,284
52,591,231,745,357,668,294
53,601,251,742,360,671,305
54,610,253,764,381,687,317
55,616,280,767,397,691,338
56,626,294,779,410,702,352
57,642,316,789,422,716,369
58,664,330,797,440,731,385
59,687,350,828,456,757,403
