frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,992,433,1121,505,1057,469
12,997,430,1122,508,1060,469
13,979,442,1129,514,1054,478
14,976,447,1144,526,1060,486
15,988,456,1139,524,1063,490
16,997,466,1148,535,1072,500
17,987,472,1142,544,1064,508
18,989,481,1139,550,1064,515
18,1018,490,1138,554,1078,522
19,996,488,1135,553,1065,520
20,994,492,1128,554,1061,523
21,991,497,1119,553,1055,525
22,987,497,1115,555,1051,526
23,986,500,1120,555,1053,527
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,1009,467,1132,555,1070,511
34,998,434,1137,550,1068,492
35,956,388,1125,549,1041,469
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,777,250,890,352,833,301
39,745,228,862,346,804,287
40,730,217,839,352,785,285
41,721,221,825,353,773,287
42,715,231,806,354,761,292
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,693,262,782,365,737,313
46,679,262,781,380,730,321
47,670,262,777,378,723,320
48,664,263,781,376,722,320
49,656,267,784,381,720,324
50,653,273,783,384,718,328
51,650,279,784,386,717,333
52,649,284,785,392,717,338
53,653,293,788,397,720,345
54,656,301,788,402,722,352
55,659,310,797,411,728,360
56,666,322,806,420,736,371
57,669,331,816,427,742,379
58,679,336,829,439,754,388
59,687,351,834,449,760,400
