frame,x1,y1,x2,y2,cx,cy
0,961,424,1065,514,1013,469
1,960,420,1066,515,1013,468
2,959,416,1072,514,1015,465
3,960,405,1076,510,1018,458
4,963,399,1081,506,1022,453
5,960,385,1086,496,1023,440
6,971,376,1096,473,1033,424
7,976,372,1105,458,1041,415
8,980,371,1111,452,1045,411
9,991,375,1121,453,1056,414
10,998,380,1136,466,1067,423
11,1004,394,1140,484,1072,439
12,1008,414,1142,506,1075,460
13,1012,429,1139,517,1075,473
14,1016,443,1135,529,1075,486
15,1006,458,1130,537,1068,498
16,995,468,1127,544,1061,506
17,986,474,1121,551,1053,513
18,995,485,1115,553,1055,519
19,992,485,1113,551,1052,518
20,991,489,1110,553,1051,521
21,989,494,1103,555,1046,524
22,988,493,1100,555,1044,524
23,985,494,1098,554,1041,524
24,979,485,1093,553,1036,519
25,978,477,1090,550,1034,514
26,977,475,1089,547,1033,511
27,976,470,1091,541,1033,505
28,983,473,1104,537,1043,505
29,990,475,1112,549,1051,512
30,997,473,1132,552,1064,513
31,1019,460,1153,554,1086,507
32,1016,425,1147,545,1082,485
33,966,367,1133,523,1049,445
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,681,261,838,381,760,321
39,662,255,820,384,741,320
40,652,256,811,380,731,318
41,647,256,790,374,718,315
42,635,256,782,373,709,315
42,1061,348,1177,459,1119,404
43,629,254,783,374,706,314
44,621,255,781,373,701,314
45,617,253,779,374,698,314
46,614,251,774,375,694,313
47,608,255,775,376,691,316
48,606,259,775,383,690,321
49,604,278,779,390,691,334
50,606,285,780,399,693,342
51,611,293,780,408,695,350
52,622,307,789,417,705,362
53,632,325,793,426,713,376
54,641,337,797,434,719,385
55,660,352,811,450,736,401
56,676,359,830,466,753,412
57,698,381,833,476,766,429
58,719,406,853,487,786,447
59,741,409,873,495,807,452
