frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,948,355,1052,432,1000,394
3,948,356,1058,431,1003,394
4,950,360,1064,433,1007,396
5,953,365,1066,434,1009,399
6,957,369,1069,441,1013,405
7,963,373,1075,451,1019,412
8,971,378,1079,453,1025,416
9,968,387,1083,456,1026,422
10,968,395,1085,464,1027,430
11,978,403,1088,476,1033,440
12,0,0,0,0,0,0
13,988,422,1101,499,1044,460
14,981,425,1095,507,1038,466
15,964,428,1098,510,1031,469
16,952,432,1099,513,1026,473
17,971,441,1097,520,1034,480
17,987,456,1098,521,1042,489
18,968,453,1092,521,1030,487
19,961,460,1090,524,1026,492
20,960,464,1091,524,1025,494
21,965,473,1087,531,1026,502
22,966,473,1085,545,1025,509
23,962,476,1079,548,1020,512
24,962,475,1078,547,1020,511
25,961,476,1079,550,1020,513
26,960,475,1078,550,1019,513
27,961,473,1081,547,1021,510
28,964,464,1082,541,1023,503
29,967,464,1084,531,1025,497
30,972,460,1087,528,1030,494
31,984,439,1104,532,1044,486
32,998,445,1129,533,1063,489
33,1018,420,1167,529,1092,475
34,1007,371,1167,525,1087,448
35,0,0,0,0,0,0
36,863,230,1027,380,945,305
37,0,0,0,0,0,0
38,704,176,800,286,752,231
39,652,178,773,318,712,248
40,623,183,739,316,681,250
41,599,190,712,318,655,254
42,593,195,714,311,654,253
43,581,196,701,313,641,255
44,574,202,700,327,637,264
45,569,207,696,330,632,269
46,573,215,690,334,631,274
47,578,221,704,338,641,279
48,583,230,731,353,657,291
49,590,234,726,356,658,295
50,597,248,733,360,665,304
51,606,255,757,367,681,311
52,611,258,761,374,686,316
53,619,272,763,381,691,327
54,633,284,769,387,701,335
55,641,293,782,394,711,343
56,652,300,784,399,718,350
57,661,306,798,406,730,356
58,668,319,805,412,737,366
59,678,323,807,419,742,371
