frame,x1,y1,x2,y2,cx,cy
0,962,421,1078,481,1020,451
1,965,420,1081,479,1023,450
2,960,418,1084,480,1022,449
3,969,415,1087,480,1028,447
4,978,418,1085,479,1031,448
5,965,412,1085,478,1025,445
6,970,415,1089,481,1029,448
7,982,422,1090,483,1036,453
8,959,423,1094,496,1027,459
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,952,434,1112,515,1032,475
12,945,442,1110,517,1027,480
13,945,446,1105,526,1025,486
14,949,452,1101,528,1025,490
14,978,462,1099,525,1039,493
15,970,466,1100,528,1035,497
16,959,472,1102,541,1030,506
17,953,475,1100,552,1026,514
18,958,482,1101,553,1030,518
19,974,493,1100,553,1037,523
19,956,482,1108,556,1032,519
20,979,497,1099,555,1039,526
21,982,500,1100,556,1041,528
22,982,500,1100,559,1041,530
23,980,498,1099,562,1040,530
24,980,496,1096,564,1038,530
25,980,492,1092,563,1036,528
26,979,489,1090,561,1034,525
27,981,481,1092,557,1036,519
28,988,468,1108,557,1048,513
29,993,453,1147,559,1070,506
30,1031,443,1165,549,1098,496
31,1028,403,1167,525,1098,464
32,963,325,1117,471,1040,398
33,867,284,1034,434,951,359
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,687,216,781,358,734,287
37,638,210,764,356,701,283
38,621,211,743,354,682,282
39,605,212,729,354,667,283
40,594,215,721,356,657,285
41,580,218,718,357,649,287
42,574,230,703,359,638,294
42,1036,423,1118,508,1077,466
43,573,231,699,362,636,297
43,1033,422,1117,506,1075,464
44,576,242,701,373,639,307
45,576,253,702,375,639,314
46,584,255,707,375,645,315
47,591,260,704,384,648,322
48,598,264,721,386,660,325
49,609,271,724,394,667,332
50,618,277,730,400,674,338
51,632,283,741,400,686,341
52,642,287,747,400,695,344
53,651,294,758,401,704,347
54,660,294,767,408,713,351
55,670,299,773,414,721,356
56,677,308,785,418,731,363
57,690,316,790,423,740,369
58,694,325,799,423,747,374
59,702,326,815,426,758,376
