frame,x1,y1,x2,y2,cx,cy
0,990,397,1104,461,1047,429
1,997,401,1102,469,1050,435
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,916,487,1032,563,974,525
24,909,487,1024,561,967,524
25,905,491,1019,555,962,523
26,904,492,1018,554,961,523
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,993,436,1128,529,1060,482
36,1027,414,1165,532,1096,473
37,1045,370,1205,510,1125,440
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,1035,183,1183,318,1109,250
41,1005,131,1173,278,1089,204
42,992,99,1144,240,1068,170
43,974,74,1123,216,1048,145
44,957,63,1116,219,1037,141
45,951,61,1107,214,1029,138
46,929,66,1089,222,1009,144
47,911,72,1069,226,990,149
48,906,82,1042,227,974,154
49,893,88,1022,228,958,158
50,886,100,999,234,943,167
51,867,110,989,251,928,181
52,847,119,972,279,909,199
53,844,133,952,282,898,207
54,822,141,934,296,878,219
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,811,207,893,336,852,271
59,807,228,887,350,847,289
