frame,x1,y1,x2,y2,cx,cy
0,995,396,1098,475,1047,436
1,997,396,1098,475,1048,435
2,1000,399,1101,475,1050,437
3,1007,401,1102,471,1055,436
4,1006,399,1107,470,1057,434
5,1015,402,1109,468,1062,435
6,1017,402,1111,468,1064,435
7,1019,403,1114,467,1067,435
8,1022,404,1122,472,1072,438
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,1008,484,1132,549,1070,516
23,1008,485,1130,550,1069,517
24,1007,487,1126,555,1067,521
25,1007,486,1125,554,1066,520
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,1001,474,1128,554,1064,514
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,1027,457,1145,538,1086,498
33,1042,454,1170,546,1106,500
34,1041,424,1176,535,1108,479
35,1015,371,1161,518,1088,444
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,840,215,965,345,903,280
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,763,175,858,306,811,240
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,707,182,789,302,748,242
46,701,188,786,313,743,251
47,696,188,783,311,740,249
48,691,187,781,312,736,250
49,689,198,784,308,736,253
50,683,201,783,314,733,258
51,680,206,792,328,736,267
52,674,208,806,335,740,271
53,674,217,802,338,738,278
54,675,227,804,351,739,289
55,680,248,806,359,743,303
56,683,260,822,373,752,316
57,689,277,828,383,759,330
58,695,301,829,401,762,351
59,703,316,839,416,771,366
