frame,x1,y1,x2,y2,cx,cy
0,943,378,1037,436,990,407
1,945,372,1035,433,990,402
2,948,371,1041,429,995,400
3,955,370,1046,430,1001,400
4,962,367,1049,431,1005,399
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,972,436,1081,499,1026,467
20,970,449,1078,505,1024,477
21,970,446,1076,516,1023,481
22,970,455,1076,518,1023,487
23,966,469,1075,524,1021,497
24,965,471,1076,530,1021,501
25,965,472,1076,532,1021,502
26,965,470,1076,534,1021,502
27,965,473,1076,535,1021,504
28,972,455,1081,536,1026,496
29,978,466,1084,531,1031,498
30,977,462,1087,529,1032,496
31,0,0,0,0,0,0
32,1003,459,1110,525,1056,492
32,1002,417,1110,525,1056,471
33,1013,410,1157,530,1085,470
34,1037,458,1169,544,1103,501
35,1063,449,1194,547,1129,498
36,1072,419,1211,541,1142,480
37,1055,366,1191,506,1123,436
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,718,209,814,338,766,273
48,700,207,799,338,750,272
49,690,209,801,336,745,272
50,680,208,797,338,739,273
51,671,214,803,338,737,276
52,667,219,794,343,731,281
53,661,230,789,349,725,290
54,657,234,789,354,723,294
55,657,246,786,360,722,303
56,656,257,784,366,720,312
57,656,268,790,380,723,324
58,659,280,795,389,727,334
59,664,293,800,400,732,347
