frame,x1,y1,x2,y2,cx,cy
0,949,348,1071,414,1010,381
1,954,351,1076,421,1015,386
2,963,351,1080,421,1022,386
3,971,354,1083,424,1027,389
4,969,355,1087,427,1028,391
5,972,361,1090,432,1031,397
6,977,368,1094,436,1036,402
7,982,375,1097,440,1039,408
8,984,379,1104,448,1044,414
9,988,389,1107,453,1047,421
10,995,397,1113,466,1054,431
11,982,403,1111,477,1046,440
12,994,415,1111,480,1053,447
13,973,421,1109,499,1041,460
14,956,423,1110,502,1033,462
15,967,434,1112,504,1039,469
16,970,444,1113,511,1041,478
17,969,450,1108,516,1039,483
18,970,447,1110,520,1040,484
19,974,457,1107,523,1040,490
20,979,465,1106,523,1043,494
21,983,468,1102,527,1042,498
22,986,474,1101,528,1044,501
23,991,474,1100,530,1046,502
24,989,477,1096,530,1043,503
25,987,477,1093,531,1040,504
26,985,476,1093,533,1039,505
27,983,473,1091,533,1037,503
28,984,469,1094,534,1039,501
29,983,465,1095,531,1039,498
30,989,463,1100,529,1044,496
31,1003,470,1120,528,1062,499
32,1009,458,1148,537,1078,497
33,1042,450,1170,534,1106,492
34,1051,421,1187,526,1119,473
35,1041,375,1165,496,1103,436
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,749,184,855,332,802,258
41,704,167,827,315,765,241
42,695,159,814,310,755,234
43,685,158,800,294,742,226
44,671,146,786,284,728,215
45,663,143,780,283,722,213
46,653,133,778,285,716,209
47,650,133,774,287,712,210
48,647,136,770,285,709,211
49,642,139,772,285,707,212
50,636,144,772,286,704,215
51,633,151,770,289,701,220
52,629,157,770,297,700,227
53,634,161,771,304,703,232
54,634,175,781,310,708,243
55,634,183,778,325,706,254
56,634,201,792,335,713,268
57,636,210,792,346,714,278
58,644,230,793,354,718,292
59,647,250,794,373,721,311
