frame,x1,y1,x2,y2,cx,cy
0,932,394,1056,460,994,427
1,932,391,1057,460,994,426
2,935,392,1058,464,997,428
3,942,395,1063,465,1002,430
4,946,397,1066,470,1006,434
5,950,399,1071,476,1010,438
6,946,402,1073,478,1010,440
7,956,409,1080,483,1018,446
8,954,416,1088,496,1021,456
9,961,422,1089,502,1025,462
10,964,430,1095,511,1030,470
11,925,438,1104,524,1014,481
11,957,444,1101,515,1029,479
12,950,446,1104,524,1027,485
12,982,451,1104,520,1043,485
13,945,457,1107,531,1026,494
13,990,463,1107,524,1048,494
14,992,472,1112,530,1052,501
14,975,466,1114,541,1044,504
15,990,477,1113,549,1051,513
16,998,478,1117,553,1058,515
17,965,488,1118,556,1041,522
17,1001,494,1119,553,1060,523
18,1007,500,1120,553,1063,526
18,964,495,1119,555,1041,525
19,1009,502,1120,556,1064,529
19,971,491,1119,558,1045,525
20,1013,505,1122,557,1067,531
20,973,493,1122,562,1047,528
21,1007,502,1122,569,1064,536
21,977,491,1125,571,1051,531
22,1000,504,1121,571,1061,538
23,993,509,1119,566,1056,538
23,984,497,1123,573,1053,535
24,989,505,1114,565,1052,535
25,991,503,1112,563,1052,533
26,992,493,1112,564,1052,528
27,995,494,1107,556,1051,525
28,991,485,1102,548,1047,516
29,991,479,1111,548,1051,514
30,998,470,1144,552,1071,511
31,1032,461,1156,554,1094,507
31,997,452,1161,552,1079,502
32,1031,425,1167,541,1099,483
33,999,376,1151,511,1075,444
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,764,241,845,333,805,287
39,687,206,842,332,764,269
40,671,204,829,332,750,268
41,663,198,812,324,737,261
42,653,189,811,316,732,253
43,643,187,795,309,719,248
44,640,183,791,302,716,242
45,638,182,789,298,713,240
46,637,179,787,298,712,239
47,636,176,787,297,712,237
48,636,178,785,300,711,239
49,635,182,788,305,712,244
50,637,184,790,310,714,247
51,639,194,794,320,717,257
52,640,204,795,326,718,265
53,639,213,797,336,718,275
54,642,229,795,342,719,285
55,647,235,800,354,723,295
56,650,248,804,366,727,307
57,653,262,812,379,733,321
58,660,286,815,393,738,339
59,670,308,820,407,745,357
