frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,928,373,1031,457,980,415
4,942,373,1041,457,992,415
5,945,371,1054,455,1000,413
6,951,371,1061,453,1006,412
7,967,371,1071,459,1019,415
8,972,371,1076,454,1024,413
9,977,374,1079,455,1028,414
10,986,375,1087,458,1036,417
11,990,377,1092,460,1041,418
12,994,378,1092,463,1043,420
13,995,381,1094,463,1045,422
14,997,387,1099,469,1048,428
15,999,397,1097,471,1048,434
16,1000,400,1102,482,1051,441
17,998,404,1104,487,1051,445
18,1000,412,1110,495,1055,453
19,1001,418,1112,502,1057,460
20,1001,424,1110,507,1056,465
21,998,426,1108,506,1053,466
22,996,443,1108,509,1052,476
23,992,443,1103,512,1048,478
24,987,449,1099,516,1043,483
25,985,449,1095,517,1040,483
26,985,441,1094,520,1039,481
27,982,436,1092,522,1037,479
28,983,431,1094,524,1038,478
29,983,432,1099,524,1041,478
30,985,439,1100,526,1043,482
31,991,448,1104,525,1048,487
32,997,455,1111,526,1054,491
33,1006,453,1123,532,1065,493
34,1016,444,1142,538,1079,491
35,1041,442,1165,543,1103,492
36,1037,414,1175,534,1106,474
37,1027,367,1165,513,1096,440
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,787,156,887,300,837,228
44,774,145,870,286,822,216
45,761,143,859,279,810,211
46,754,137,853,279,804,208
47,745,136,842,275,793,206
48,739,135,833,274,786,205
49,730,136,828,274,779,205
50,720,135,820,272,770,203
51,716,137,815,273,766,205
52,708,136,815,277,762,206
53,702,141,816,280,759,210
54,700,150,815,284,758,217
55,696,160,808,291,752,225
56,696,174,809,304,753,239
57,696,183,811,312,753,247
58,695,191,808,324,752,258
59,694,210,813,331,753,270
