frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,911,433,1033,503,972,468
4,912,427,1033,497,972,462
5,0,0,0,0,0,0
6,896,417,1027,493,962,455
7,896,418,1024,493,960,455
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,895,474,1019,547,957,511
17,893,483,1008,550,951,516
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,902,492,1018,557,960,525
23,0,0,0,0,0,0
24,906,489,1020,561,963,525
25,908,488,1018,563,963,526
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,913,483,1030,563,972,523
30,924,487,1038,561,981,524
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,997,418,1167,557,1082,488
34,1040,414,1184,536,1112,475
35,1058,348,1205,498,1131,423
36,1032,299,1179,430,1106,364
37,982,237,1139,380,1060,308
38,953,206,1109,355,1031,280
39,924,187,1066,341,995,264
40,912,182,1035,340,974,261
41,903,189,1024,337,963,263
42,883,203,1013,350,948,276
43,885,210,1001,353,943,281
44,874,219,990,358,932,289
45,868,227,981,367,924,297
46,860,231,970,374,915,303
47,849,239,964,376,906,307
48,0,0,0,0,0,0
49,838,248,943,376,890,312
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
