frame,x1,y1,x2,y2,cx,cy
0,1014,364,1130,448,1072,406
1,1020,369,1135,449,1078,409
2,1026,373,1142,456,1084,414
3,1031,378,1149,459,1090,418
4,1035,383,1161,460,1098,421
5,1038,389,1167,471,1103,430
6,1040,396,1166,489,1103,443
7,1045,402,1166,485,1106,443
8,1045,408,1173,491,1109,450
9,1054,419,1179,490,1117,454
10,1061,425,1180,496,1120,460
11,1046,427,1182,509,1114,468
12,1053,441,1180,506,1117,474
13,1025,448,1178,520,1102,484
14,1032,450,1178,528,1105,489
14,1051,457,1176,517,1114,487
15,1032,464,1179,525,1105,495
16,1024,473,1177,540,1101,506
17,1024,477,1174,550,1099,514
18,1029,484,1167,550,1098,517
19,1036,488,1164,551,1100,520
20,1033,497,1156,552,1095,524
21,1026,497,1150,553,1088,525
22,1024,499,1141,553,1083,526
23,1020,499,1137,553,1078,526
24,1008,495,1134,556,1071,526
25,1003,490,1133,557,1068,523
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,997,459,1131,525,1064,492
32,0,0,0,0,0,0
33,1029,447,1162,536,1095,491
34,1019,413,1164,530,1092,472
35,986,348,1134,497,1060,423
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,786,201,895,346,840,274
39,758,183,859,335,808,259
40,716,174,843,338,780,256
41,699,181,813,319,756,250
42,694,184,795,322,745,253
43,692,198,783,333,737,265
44,686,207,781,338,734,273
45,678,215,775,345,727,280
46,677,222,767,351,722,287
47,667,228,767,358,717,293
48,666,239,774,357,720,298
49,661,245,782,360,721,303
50,658,255,771,366,714,311
51,656,259,782,375,719,317
52,656,271,784,383,720,327
53,657,279,794,389,725,334
54,663,290,785,397,724,344
55,669,306,810,409,740,357
56,675,322,815,422,745,372
57,687,332,831,434,759,383
58,701,344,835,452,768,398
58,793,273,879,380,836,327
59,713,354,861,467,787,411
59,806,273,879,360,843,316
