frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,991,482,1112,553,1051,518
38,1001,474,1129,556,1065,515
39,1023,469,1137,550,1080,510
40,1013,454,1143,537,1078,495
41,1000,434,1140,541,1070,488
42,960,413,1123,533,1042,473
43,923,373,1069,513,996,443
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,752,299,837,405,795,352
47,688,264,820,399,754,332
48,669,255,834,393,752,324
49,664,243,823,386,743,314
50,664,230,813,378,738,304
51,670,229,798,370,734,300
52,671,222,796,363,733,292
53,673,217,796,359,734,288
54,673,215,794,357,733,286
55,673,216,794,356,733,286
56,673,218,795,358,734,288
57,673,219,802,359,738,289
58,674,224,807,358,741,291
59,675,230,806,360,740,295
