frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,1007,429,1125,503,1066,466
7,0,0,0,0,0,0
8,989,432,1122,507,1056,470
9,0,0,0,0,0,0
10,992,456,1113,518,1053,487
11,990,468,1107,523,1048,495
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,979,492,1091,553,1035,522
17,978,493,1090,554,1034,523
18,978,493,1089,553,1034,523
19,977,492,1089,553,1033,522
20,978,492,1089,553,1034,523
21,977,492,1089,553,1033,522
22,977,492,1088,552,1033,522
23,976,492,1089,553,1032,523
24,975,492,1089,554,1032,523
25,0,0,0,0,0,0
26,973,492,1089,555,1031,524
27,0,0,0,0,0,0
28,974,475,1096,537,1035,506
29,0,0,0,0,0,0
30,983,472,1103,529,1043,501
31,0,0,0,0,0,0
32,999,460,1120,538,1059,499
33,1004,472,1124,555,1064,513
34,1025,469,1144,561,1084,515
35,1030,437,1149,532,1090,485
36,1014,394,1153,532,1083,463
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,889,219,1011,351,950,285
40,851,191,963,332,907,261
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,768,196,839,288,803,242
44,725,198,819,319,772,259
45,705,205,802,336,753,271
46,698,209,796,336,747,273
47,692,216,809,331,750,274
48,688,220,813,328,751,274
49,681,222,807,333,744,278
50,680,230,802,339,741,284
51,680,233,816,343,748,288
52,681,242,821,352,751,297
53,686,254,829,356,757,305
54,689,262,833,367,761,314
55,696,276,840,379,768,327
56,704,294,857,395,780,344
57,711,309,859,402,785,355
58,722,322,878,417,800,369
59,735,338,877,429,806,384
