frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,949,470,1110,544,1029,507
7,962,477,1106,550,1034,514
7,983,489,1108,552,1046,521
8,958,489,1100,552,1029,521
9,958,493,1102,554,1030,523
9,990,499,1103,555,1046,527
10,951,492,1096,555,1024,524
11,989,505,1095,554,1042,530
11,956,501,1095,555,1026,528
12,984,505,1091,554,1037,529
13,970,507,1084,554,1027,531
14,968,509,1084,555,1026,532
15,973,511,1083,556,1028,534
16,959,509,1081,556,1020,532
17,953,510,1077,556,1015,533
18,957,513,1076,556,1016,535
19,950,513,1074,556,1012,534
20,946,512,1071,556,1009,534
21,943,508,1067,556,1005,532
22,938,505,1059,557,999,531
23,934,494,1051,557,992,525
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,988,439,1133,541,1060,490
37,1027,398,1200,534,1114,466
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,994,195,1150,342,1072,268
41,961,140,1120,278,1040,209
42,929,112,1080,258,1004,185
43,916,103,1044,246,980,174
44,905,101,1029,241,967,171
45,884,110,1011,238,947,174
46,880,113,994,248,937,181
47,840,125,978,285,909,205
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,818,143,923,290,870,216
51,0,0,0,0,0,0
52,802,152,909,313,855,232
53,794,162,889,316,841,239
54,784,175,879,321,832,248
55,785,197,875,325,830,261
56,780,212,869,335,825,273
57,771,220,865,347,818,283
58,767,236,861,352,814,294
59,762,252,862,365,812,308
