frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,908,433,1029,508,969,470
2,906,433,1031,508,968,470
3,901,428,1025,505,963,466
4,894,426,1024,507,959,466
5,897,429,1022,508,960,469
6,901,431,1022,509,962,470
7,876,425,1020,508,948,467
7,911,440,1021,512,966,476
8,872,424,1020,510,946,467
8,910,441,1020,513,965,477
9,875,424,1018,508,946,466
9,914,444,1018,514,966,479
10,883,430,1013,504,948,467
10,916,447,1017,511,966,479
11,911,448,1008,506,960,477
12,923,450,1016,515,969,483
12,900,446,1012,510,956,478
13,907,448,1023,517,965,483
14,896,449,1021,518,959,483
15,897,452,1023,525,960,489
15,917,464,1023,529,970,496
16,917,464,1026,533,971,498
17,915,466,1027,541,971,503
18,903,471,1030,548,967,509
19,893,473,1036,550,965,512
20,885,483,1036,552,960,517
21,897,492,1030,555,964,523
22,901,497,1027,555,964,526
23,899,499,1020,556,960,528
24,899,499,1016,557,957,528
25,896,498,1012,557,954,527
26,886,469,1022,559,954,514
27,882,438,1020,553,951,495
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,884,483,981,544,933,514
32,900,476,1015,537,958,507
33,925,450,1048,537,987,493
34,958,429,1124,538,1041,484
35,1002,393,1161,520,1082,457
36,1015,330,1155,460,1085,395
37,0,0,0,0,0,0
38,901,187,1051,326,976,256
39,839,152,989,294,914,223
40,792,142,934,290,863,216
41,769,155,904,301,837,228
42,747,180,867,316,807,248
43,717,212,844,353,780,282
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
