frame,x1,y1,x2,y2,cx,cy
0,967,400,1077,486,1022,443
1,966,401,1071,487,1018,444
2,959,401,1071,491,1015,446
3,947,397,1069,494,1008,445
4,950,401,1068,499,1009,450
5,955,416,1063,506,1009,461
6,942,410,1056,508,999,459
7,937,418,1055,514,996,466
8,940,427,1050,516,995,471
9,931,426,1047,520,989,473
10,931,439,1043,526,987,482
11,928,443,1037,533,982,488
12,919,448,1033,539,976,494
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,1008,425,1089,499,1048,462
25,904,483,1013,556,958,519
26,0,0,0,0,0,0
27,1003,414,1095,499,1049,457
28,0,0,0,0,0,0
29,1002,410,1092,504,1047,457
30,1000,408,1088,503,1044,456
31,964,409,1089,526,1027,468
32,0,0,0,0,0,0
33,939,469,1064,553,1002,511
34,961,470,1091,558,1026,514
35,1004,453,1149,563,1077,508
36,1037,419,1186,542,1112,480
37,1064,349,1203,501,1134,425
38,1039,306,1189,409,1114,358
39,1009,229,1157,356,1083,293
40,973,187,1126,323,1050,255
41,945,175,1094,311,1019,243
42,928,174,1073,306,1001,240
43,919,182,1053,319,986,251
44,905,198,1036,337,970,267
45,891,212,1016,352,954,282
46,890,226,1007,357,948,291
47,879,236,995,369,937,302
48,871,245,988,378,930,311
49,867,250,982,381,925,315
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
