frame,x1,y1,x2,y2,cx,cy
0,952,379,1063,442,1008,410
1,952,379,1062,444,1007,411
2,953,379,1056,446,1005,412
3,953,379,1054,449,1003,414
4,951,379,1050,450,1001,414
5,943,378,1049,453,996,416
6,934,380,1046,454,990,417
7,936,384,1044,457,990,421
8,936,389,1039,463,987,426
9,939,395,1038,468,988,432
10,935,399,1041,472,988,436
11,930,401,1043,483,987,442
12,928,405,1043,486,985,446
13,931,412,1045,494,988,453
14,927,419,1046,501,987,460
15,930,424,1052,509,991,466
16,913,428,1053,510,983,469
17,915,435,1055,518,985,476
18,902,439,1057,523,980,481
18,934,447,1052,524,993,486
19,901,451,1053,529,977,490
20,908,457,1057,539,982,498
20,941,463,1055,539,998,501
21,927,466,1058,552,993,509
22,934,470,1062,554,998,512
23,935,478,1067,556,1001,517
24,941,481,1068,558,1005,519
25,948,492,1066,561,1007,527
25,927,482,1069,563,998,523
26,936,494,1065,565,1001,530
27,940,492,1065,567,1002,530
28,944,494,1062,567,1003,530
29,943,480,1057,566,1000,523
30,944,477,1054,564,999,521
31,942,473,1054,561,998,517
32,950,469,1063,555,1007,512
33,0,0,0,0,0,0
34,995,432,1118,555,1057,494
35,1044,435,1195,547,1119,491
36,1066,396,1215,520,1141,458
37,1068,342,1216,464,1142,403
38,1044,298,1184,411,1114,354
39,0,0,0,0,0,0
40,946,227,1091,351,1019,289
41,907,220,1079,338,993,279
42,889,224,1015,360,952,292
43,867,240,994,372,930,306
44,843,252,967,384,905,318
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
