frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,945,353,1055,448,1000,400
7,949,353,1064,445,1007,399
8,952,355,1070,445,1011,400
9,961,356,1081,445,1021,400
10,970,359,1088,446,1029,402
11,970,361,1094,448,1032,405
12,972,364,1096,450,1034,407
13,974,369,1097,451,1036,410
14,978,373,1097,459,1038,416
15,977,379,1096,464,1037,422
16,975,387,1093,468,1034,428
17,974,394,1092,476,1033,435
18,958,401,1092,488,1025,444
19,972,408,1089,497,1030,452
20,970,420,1086,509,1028,464
21,967,428,1086,514,1026,471
22,955,434,1083,522,1019,478
23,923,435,1079,534,1001,484
24,925,440,1076,536,1001,488
25,930,435,1071,541,1001,488
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,940,453,1060,534,1000,493
35,960,450,1102,545,1031,497
36,990,427,1142,550,1066,489
37,1021,384,1187,519,1104,452
38,0,0,0,0,0,0
39,1026,275,1164,380,1095,327
40,998,211,1135,344,1066,277
41,958,172,1124,313,1041,242
42,957,156,1109,304,1033,230
43,934,153,1084,292,1009,223
44,916,155,1065,297,990,226
45,901,166,1042,316,972,241
46,887,174,1025,323,956,249
47,882,179,1015,326,948,252
48,883,185,1009,334,946,259
49,876,188,998,333,937,261
50,854,190,988,338,921,264
51,831,191,978,337,904,264
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,844,185,959,333,902,259
55,827,184,956,341,891,262
56,834,186,945,336,890,261
57,836,188,942,332,889,260
58,820,195,942,349,881,272
59,0,0,0,0,0,0
