frame,x1,y1,x2,y2,cx,cy
0,1004,433,1121,507,1063,470
1,957,443,1120,514,1039,478
1,1003,446,1120,510,1062,478
2,955,446,1118,517,1036,481
2,1002,452,1118,511,1060,482
3,1000,453,1121,520,1061,487
3,964,451,1125,527,1045,489
4,978,461,1123,525,1050,493
5,953,467,1122,531,1037,499
5,1001,472,1120,523,1061,498
6,977,471,1118,530,1047,501
6,1004,476,1117,526,1061,501
6,959,466,1119,539,1039,502
7,993,476,1115,535,1054,506
8,0,0,0,0,0,0
9,1005,482,1114,545,1060,513
10,1002,486,1112,545,1057,516
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,980,503,1096,551,1038,527
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,980,501,1099,548,1039,524
23,978,500,1099,548,1039,524
24,976,498,1101,550,1039,524
25,979,494,1108,554,1044,524
26,982,492,1110,554,1046,523
27,1006,486,1113,547,1059,517
27,979,488,1115,555,1047,521
28,995,484,1112,541,1053,513
28,985,477,1117,549,1051,513
29,986,476,1111,540,1048,508
30,995,472,1122,537,1058,505
31,1018,458,1145,540,1081,499
32,1031,440,1165,539,1098,489
33,1013,396,1154,529,1083,463
34,956,331,1100,485,1028,408
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,695,177,822,309,759,243
39,0,0,0,0,0,0
40,616,116,772,281,694,199
41,606,103,746,252,676,177
42,601,89,741,251,671,170
43,593,83,740,247,667,165
44,589,79,727,240,658,159
45,586,80,723,231,654,155
46,585,79,720,228,653,153
47,587,80,721,226,654,153
48,591,81,724,225,657,153
49,593,84,726,232,660,158
50,596,87,735,241,666,164
51,601,96,740,242,670,169
52,604,109,740,246,672,178
53,605,115,745,262,675,188
54,608,129,749,272,678,200
55,615,138,762,285,688,212
56,624,156,766,293,695,225
57,625,173,767,306,696,240
58,629,184,769,315,699,249
59,628,205,792,333,710,269
