frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,918,396,1027,496,972,446
3,922,400,1037,495,979,448
4,927,403,1044,494,985,449
5,926,406,1048,492,987,449
6,927,415,1051,497,989,456
7,931,419,1060,508,995,463
8,940,424,1063,509,1002,466
9,943,430,1065,512,1004,471
10,935,434,1067,517,1001,475
11,945,441,1068,521,1006,481
12,917,445,1071,526,994,486
13,912,451,1068,531,990,491
14,919,455,1068,537,994,496
14,946,459,1065,549,1006,504
15,938,458,1067,538,1003,498
16,941,463,1067,543,1004,503
17,928,464,1066,549,997,507
17,957,471,1063,551,1010,511
17,912,460,1068,529,990,494
18,929,466,1062,554,995,510
18,912,460,1064,535,988,498
19,933,470,1059,556,996,513
20,930,471,1056,557,993,514
21,929,476,1054,557,991,517
22,924,476,1050,557,987,517
23,922,478,1045,556,984,517
24,919,478,1041,555,980,516
25,916,474,1036,555,976,515
26,913,475,1031,554,972,514
27,908,474,1025,545,967,510
28,905,470,1020,541,962,505
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,924,407,1045,524,984,466
35,941,454,1068,533,1005,493
36,972,445,1120,545,1046,495
37,1008,412,1163,538,1086,475
38,1044,369,1196,503,1120,436
39,1041,306,1191,445,1116,376
40,1017,257,1161,381,1089,319
41,986,207,1134,338,1060,272
42,967,166,1118,307,1043,237
43,934,144,1078,288,1006,216
44,909,135,1043,272,976,204
45,885,134,1019,273,952,204
46,881,134,991,274,936,204
47,865,144,969,284,917,214
47,838,142,969,302,904,222
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,762,248,832,357,797,302
57,757,265,828,376,792,320
58,738,277,828,392,783,334
59,731,295,832,401,781,348
