frame,x1,y1,x2,y2,cx,cy
0,982,376,1093,434,1038,405
1,995,375,1107,433,1051,404
2,997,375,1110,434,1054,405
3,1000,376,1116,437,1058,407
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,1023,457,1171,530,1097,493
18,1023,465,1166,534,1095,500
19,1029,479,1163,552,1096,516
20,1024,490,1159,550,1092,520
21,1034,495,1160,555,1097,525
22,1038,497,1158,556,1098,527
23,1031,499,1155,561,1093,530
24,1027,493,1154,568,1090,531
25,1026,491,1148,560,1087,526
26,1023,487,1146,556,1084,522
27,1019,470,1135,556,1077,513
28,1012,466,1127,556,1069,511
29,985,453,1115,555,1050,504
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,1022,481,1149,566,1086,523
34,1039,464,1169,573,1104,518
35,1024,420,1175,566,1100,493
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,792,204,916,332,854,268
40,756,181,877,330,816,255
41,731,183,848,326,790,255
42,705,184,824,325,765,254
43,696,189,808,332,752,260
44,692,195,796,334,744,264
45,687,203,787,336,737,270
46,675,206,787,336,731,271
47,670,208,782,337,726,273
48,666,210,785,340,725,275
49,659,212,784,347,722,280
50,657,216,790,351,723,283
51,648,225,789,348,719,287
52,645,230,787,354,716,292
53,647,237,790,358,719,297
54,651,246,793,362,722,304
55,653,255,807,372,730,313
56,655,260,810,377,733,318
57,662,273,817,382,739,328
58,669,283,818,389,744,336
59,676,295,833,400,755,348
