frame,x1,y1,x2,y2,cx,cy
0,922,341,1033,420,978,381
1,931,345,1039,428,985,386
2,943,345,1045,431,994,388
3,946,347,1052,434,999,390
4,950,349,1056,435,1003,392
5,952,351,1061,436,1006,393
6,953,356,1060,441,1007,399
7,954,360,1062,444,1008,402
8,954,365,1063,446,1009,405
9,955,369,1063,454,1009,411
10,959,376,1062,464,1011,420
11,957,381,1065,470,1011,426
12,958,388,1064,474,1011,431
13,960,394,1065,488,1012,441
14,958,402,1064,495,1011,449
15,950,407,1065,504,1007,456
16,945,412,1059,508,1002,460
17,948,423,1055,512,1002,468
18,949,432,1058,526,1004,479
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,891,468,1001,533,946,500
28,894,466,1013,533,953,499
29,900,463,1020,533,960,498
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,1026,437,1165,544,1095,490
35,1059,398,1222,530,1140,464
36,1090,342,1230,483,1160,413
37,1083,292,1231,416,1157,354
38,1066,217,1212,340,1139,279
39,1029,155,1178,291,1104,223
40,998,122,1166,273,1082,197
41,979,96,1136,235,1058,165
42,970,85,1114,234,1042,160
43,959,82,1102,232,1030,157
44,946,83,1094,244,1020,163
45,942,91,1080,246,1011,169
46,936,110,1069,247,1002,178
47,929,117,1048,262,989,189
48,905,124,1040,274,972,199
49,909,132,1021,282,965,207
50,884,138,1006,283,945,211
51,889,146,994,284,941,215
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,831,221,933,349,882,285
59,0,0,0,0,0,0
