frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,939,424,1047,490,993,457
4,953,424,1056,501,1005,463
5,938,420,1055,501,997,461
6,934,430,1055,504,994,467
7,937,443,1064,511,1001,477
8,930,442,1066,513,998,477
9,929,444,1060,516,994,480
10,929,447,1053,519,991,483
11,928,458,1066,524,997,491
12,0,0,0,0,0,0
13,926,475,1066,548,996,512
14,928,488,1064,557,996,522
15,927,489,1063,557,995,523
16,929,492,1059,557,994,524
17,934,497,1057,556,995,526
18,938,500,1055,555,997,528
19,938,504,1053,556,996,530
20,940,504,1052,556,996,530
21,939,504,1051,556,995,530
22,939,509,1050,557,994,533
23,938,509,1050,556,994,533
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,952,453,1065,541,1008,497
30,962,459,1077,529,1019,494
31,983,452,1093,523,1038,487
32,999,435,1134,524,1067,479
33,1018,411,1164,523,1091,467
34,1008,366,1155,500,1081,433
35,0,0,0,0,0,0
36,873,214,1029,366,951,290
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,652,111,770,253,711,182
40,626,111,749,258,688,185
41,602,125,723,255,663,190
42,593,130,716,262,655,196
43,583,136,709,264,646,200
44,579,142,705,274,642,208
45,578,155,710,290,644,222
46,579,168,719,300,649,234
47,583,182,723,311,653,246
48,586,202,736,319,661,261
49,597,216,742,336,669,276
50,604,228,742,343,673,286
51,608,242,757,358,682,300
52,616,257,764,368,690,312
53,624,272,786,384,705,328
54,636,286,794,396,715,341
55,646,297,788,406,717,352
56,661,318,811,417,736,367
57,672,329,815,427,743,378
58,682,340,834,437,758,389
59,694,348,838,450,766,399
