frame,x1,y1,x2,y2,cx,cy
0,953,354,1060,463,1006,408
1,956,360,1072,475,1014,418
2,955,364,1075,478,1015,421
3,960,367,1081,482,1020,425
4,959,371,1084,484,1021,428
5,962,375,1091,488,1027,431
6,971,378,1097,497,1034,437
7,970,385,1100,500,1035,443
8,973,389,1109,503,1041,446
9,974,396,1110,509,1042,453
10,980,400,1114,512,1047,456
11,980,408,1116,517,1048,463
12,987,418,1119,520,1053,469
13,980,422,1123,524,1052,473
14,967,435,1128,542,1048,488
15,965,444,1131,545,1048,495
16,987,455,1137,553,1062,504
17,1004,464,1139,560,1072,512
18,973,469,1140,562,1057,516
19,1016,477,1141,563,1078,520
20,1022,482,1144,569,1083,526
21,1022,487,1143,573,1083,530
22,1015,487,1141,573,1078,530
23,1009,488,1138,571,1073,530
24,1003,492,1126,568,1065,530
25,997,488,1119,566,1058,527
26,995,478,1117,564,1056,521
27,993,480,1112,563,1052,521
28,994,480,1112,563,1053,522
29,993,485,1112,568,1053,527
30,997,495,1115,574,1056,535
31,1002,491,1126,583,1064,537
32,1002,502,1144,599,1073,550
33,1025,515,1156,617,1091,566
34,1035,515,1166,629,1101,572
35,1040,518,1184,635,1112,576
36,1046,519,1195,642,1121,580
37,1046,516,1201,648,1123,582
38,1045,509,1199,646,1122,577
39,1041,494,1189,635,1115,565
40,1025,474,1182,617,1103,546
41,1034,445,1175,598,1105,522
42,1024,415,1157,569,1091,492
43,989,381,1131,541,1060,461
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
