frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,1090,451,1178,518,1134,484
3,1079,442,1178,517,1128,480
4,1080,445,1177,517,1129,481
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,920,433,1037,516,978,475
10,922,437,1046,512,984,475
11,937,432,1059,506,998,469
12,946,433,1073,508,1009,470
13,950,438,1078,508,1014,473
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,956,456,1100,540,1028,498
18,956,472,1089,541,1022,507
19,936,471,1100,547,1018,509
20,953,479,1099,550,1026,514
20,977,486,1098,543,1037,515
21,962,486,1096,552,1029,519
22,969,497,1092,551,1031,524
23,973,499,1088,552,1031,526
24,970,498,1086,553,1028,525
25,968,491,1082,553,1025,522
26,965,484,1080,551,1023,518
27,965,482,1079,550,1022,516
28,973,479,1082,546,1028,512
29,978,478,1087,543,1033,510
30,986,475,1099,544,1042,509
31,1005,475,1123,549,1064,512
32,1024,478,1163,563,1094,521
33,1056,469,1198,574,1127,522
34,1062,436,1205,560,1134,498
35,1025,384,1177,509,1101,447
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,767,286,859,400,813,343
50,764,286,857,403,810,344
51,760,288,854,404,807,346
52,753,297,854,400,803,349
53,747,303,855,408,801,356
54,745,305,854,417,799,361
55,741,316,857,424,799,370
56,741,327,857,436,799,382
57,744,342,866,445,805,394
58,745,351,871,458,808,405
59,747,371,876,468,812,420
