frame,x1,y1,x2,y2,cx,cy
0,929,373,1042,438,985,405
1,935,372,1045,436,990,404
2,942,371,1052,433,997,402
3,946,369,1062,429,1004,399
4,945,364,1064,430,1005,397
5,948,359,1065,428,1007,393
6,950,356,1063,425,1007,390
7,954,357,1067,424,1011,391
8,963,356,1073,423,1018,389
9,970,355,1077,423,1023,389
10,971,355,1079,424,1025,389
11,972,355,1082,426,1027,391
12,967,357,1085,429,1026,393
13,970,362,1086,433,1028,398
14,971,368,1089,434,1030,401
15,973,373,1091,444,1032,408
16,974,380,1091,453,1032,416
17,977,391,1094,461,1036,426
18,955,394,1093,476,1024,435
18,983,402,1092,472,1037,437
19,982,413,1096,483,1039,448
20,976,421,1098,501,1037,461
21,948,427,1094,506,1021,466
21,982,431,1093,504,1037,468
22,955,439,1095,509,1025,474
23,965,451,1093,514,1029,482
24,964,456,1093,521,1028,488
25,967,459,1101,530,1034,494
26,972,470,1099,538,1035,504
27,972,471,1096,542,1034,506
28,976,467,1100,543,1038,505
29,973,462,1084,538,1029,500
30,969,451,1082,535,1025,493
31,968,441,1079,529,1023,485
32,973,443,1103,525,1038,484
33,1002,439,1123,530,1062,484
34,994,412,1135,528,1064,470
35,976,362,1116,499,1046,431
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,630,156,746,291,688,224
40,658,184,749,297,703,241
41,590,157,727,300,659,229
42,568,159,703,301,636,230
43,543,166,693,306,618,236
44,524,169,688,311,606,240
45,517,177,674,312,595,245
46,513,181,679,312,596,247
47,513,183,675,315,594,249
48,518,186,677,317,597,251
49,523,193,686,328,604,260
50,529,207,693,332,611,269
51,538,211,692,332,615,272
52,545,218,702,342,624,280
53,560,228,711,352,636,290
54,573,229,715,356,644,293
55,581,237,721,360,651,299
56,595,247,734,366,665,306
57,602,256,741,376,672,316
58,616,271,754,381,685,326
59,629,283,759,395,694,339
