frame,x1,y1,x2,y2,cx,cy
0,993,352,1111,428,1052,390
1,993,357,1109,431,1051,394
2,0,0,0,0,0,0
3,987,369,1108,443,1048,406
4,987,375,1109,452,1048,414
5,986,381,1106,457,1046,419
6,980,390,1101,464,1041,427
7,978,398,1099,472,1038,435
8,976,401,1099,482,1038,442
9,977,411,1096,486,1036,449
10,973,418,1095,496,1034,457
11,972,425,1094,506,1033,466
12,967,434,1096,512,1031,473
13,965,442,1099,526,1032,484
14,949,450,1104,540,1026,495
15,962,461,1107,547,1034,504
16,960,468,1114,556,1037,512
17,976,469,1113,557,1045,513
18,985,472,1113,556,1049,514
19,980,475,1110,554,1045,515
20,958,475,1105,553,1031,514
20,990,481,1103,551,1047,516
21,952,476,1100,553,1026,515
22,955,474,1097,552,1026,513
23,958,477,1093,550,1025,514
24,967,477,1089,550,1028,514
25,967,479,1085,553,1026,516
26,962,474,1083,555,1023,514
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,975,439,1100,539,1038,489
34,1000,450,1143,541,1071,495
35,1038,425,1171,536,1105,480
36,1051,387,1227,510,1139,449
37,1044,315,1190,453,1117,384
38,1005,272,1153,401,1079,337
39,964,211,1118,332,1041,272
40,934,163,1084,294,1009,228
41,895,134,1047,265,971,199
42,878,110,1025,253,951,182
43,866,99,1002,241,934,170
44,853,94,992,247,922,171
45,841,91,977,240,909,166
46,835,98,974,246,905,172
47,823,107,959,258,891,182
48,816,116,948,268,882,192
49,805,126,938,292,871,209
50,803,134,923,292,863,213
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,784,215,860,341,822,278
57,787,223,859,350,823,287
58,785,243,857,366,821,304
59,783,263,848,382,815,323
