frame,x1,y1,x2,y2,cx,cy
0,925,366,1039,466,982,416
1,926,367,1041,466,984,417
2,928,368,1042,470,985,419
3,929,371,1041,471,985,421
4,930,372,1040,475,985,424
5,930,376,1039,477,985,426
6,931,379,1039,479,985,429
7,928,384,1037,485,983,434
8,930,386,1034,488,982,437
9,932,391,1034,491,983,441
10,931,396,1031,495,981,445
11,933,401,1032,500,983,451
12,923,400,1034,506,979,453
13,925,406,1032,511,979,458
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,919,416,1036,519,978,467
17,923,420,1040,522,982,471
18,930,430,1045,532,987,481
19,915,424,1028,537,972,480
20,929,451,1047,531,988,491
20,918,435,1032,538,975,486
21,935,453,1048,530,992,491
22,930,462,1045,550,988,506
23,929,464,1044,551,987,507
24,929,470,1043,553,986,512
25,928,471,1041,554,984,513
26,925,471,1037,554,981,513
27,924,471,1032,555,978,513
28,0,0,0,0,0,0
29,920,485,1016,554,968,519
29,919,459,1019,549,969,504
30,923,457,1020,548,971,503
31,926,436,1034,537,980,486
31,925,465,1029,537,977,501
32,0,0,0,0,0,0
33,951,413,1069,526,1010,469
34,974,413,1103,529,1039,471
35,1014,419,1151,529,1082,474
36,1027,383,1170,507,1098,445
37,1032,332,1173,475,1102,403
38,997,253,1158,400,1077,326
39,960,189,1113,338,1036,264
40,909,155,1065,291,987,223
41,878,135,1035,279,957,207
42,868,141,1016,281,942,211
43,860,157,998,297,929,227
44,839,179,976,325,907,252
45,831,205,963,348,897,276
46,818,225,944,362,881,293
47,804,247,924,380,864,314
48,794,262,913,393,853,328
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
