frame,x1,y1,x2,y2,cx,cy
0,929,345,1046,416,988,380
1,937,350,1052,421,994,386
2,946,353,1055,425,1001,389
3,946,356,1056,426,1001,391
4,946,360,1057,431,1002,396
5,948,364,1058,432,1003,398
6,952,371,1060,434,1006,402
7,952,373,1062,441,1007,407
8,953,378,1057,448,1005,413
9,947,377,1057,453,1002,415
10,953,386,1066,460,1010,423
11,954,394,1068,464,1011,429
12,949,399,1068,471,1008,435
13,952,402,1067,482,1009,442
14,958,419,1068,489,1013,454
15,958,425,1072,498,1015,461
16,929,426,1073,506,1001,466
17,961,442,1081,516,1021,479
18,929,445,1082,521,1005,483
19,934,456,1080,524,1007,490
20,938,465,1081,531,1009,498
21,957,470,1080,540,1018,505
22,950,473,1079,544,1015,508
23,949,477,1076,540,1012,509
24,948,477,1073,545,1011,511
25,946,478,1068,547,1007,512
26,945,477,1064,549,1005,513
27,941,477,1055,552,998,514
28,932,475,1046,552,989,514
29,925,465,1038,546,982,506
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,930,477,1044,534,987,506
33,956,426,1085,545,1021,485
34,994,447,1137,558,1065,502
35,1043,419,1195,547,1119,483
36,1076,368,1230,505,1153,436
37,1061,308,1220,438,1140,373
38,1045,243,1181,357,1113,300
39,981,195,1127,324,1054,259
40,935,175,1113,308,1024,242
41,920,180,1072,310,996,245
42,909,191,1061,329,985,260
43,887,214,1032,361,959,288
44,877,234,1013,376,945,305
45,868,259,995,398,931,328
46,860,273,977,420,919,347
47,843,289,961,427,902,358
48,836,295,944,433,890,364
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
