frame,x1,y1,x2,y2,cx,cy
0,943,407,1044,505,993,456
1,942,406,1045,506,993,456
2,943,408,1045,508,994,458
3,943,410,1043,509,993,459
4,944,413,1042,509,993,461
4,1091,412,1191,478,1141,445
5,944,414,1044,510,994,462
6,943,417,1046,515,995,466
7,942,422,1048,517,995,469
8,938,428,1047,521,993,474
9,939,434,1046,526,992,480
10,936,428,1051,538,993,483
11,941,442,1044,539,992,490
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,908,486,1021,569,964,527
24,905,486,1022,570,963,528
25,0,0,0,0,0,0
26,904,487,1017,570,960,528
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,974,422,1054,508,1014,465
30,974,425,1055,510,1014,467
31,967,422,1055,521,1011,472
31,891,421,1049,537,970,479
32,895,418,1043,542,969,480
32,922,417,1056,526,989,471
33,926,414,1056,515,991,464
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,977,399,1133,530,1055,465
37,0,0,0,0,0,0
38,981,263,1130,412,1055,337
39,942,202,1100,338,1021,270
40,903,158,1046,295,974,226
41,866,135,998,277,932,206
42,833,138,968,285,900,211
43,820,150,942,304,881,227
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,765,247,844,355,805,301
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
