frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,905,442,1014,511,959,476
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,933,470,1078,538,1006,504
14,905,469,1077,549,991,509
15,889,462,1078,550,984,506
15,919,472,1075,545,997,509
16,942,477,1079,557,1010,517
16,895,471,1081,557,988,514
17,956,480,1074,555,1015,517
18,950,487,1067,557,1009,522
19,944,491,1071,557,1007,524
20,943,497,1068,554,1006,525
20,917,489,1067,557,992,523
21,929,500,1065,555,997,527
22,916,490,1070,558,993,524
22,936,504,1065,554,1001,529
23,927,495,1068,558,998,527
23,942,509,1062,555,1002,532
24,931,506,1058,556,995,531
25,933,503,1054,559,993,531
26,936,501,1051,562,994,531
27,940,502,1051,566,996,534
28,944,506,1053,569,998,538
29,945,508,1063,579,1004,543
30,950,510,1069,585,1010,548
31,967,513,1087,595,1027,554
32,975,510,1103,601,1039,556
33,998,508,1134,609,1066,558
34,1010,499,1149,602,1080,551
35,1031,487,1185,615,1108,551
36,1034,455,1211,600,1122,527
37,1030,413,1214,558,1122,486
38,1030,371,1206,520,1118,446
39,1023,335,1182,496,1102,415
40,1009,308,1160,438,1084,373
41,992,284,1131,405,1062,344
42,982,265,1121,379,1051,322
43,973,253,1116,368,1045,311
44,960,239,1102,365,1031,302
45,954,232,1094,359,1024,295
46,947,232,1085,360,1016,296
47,936,235,1073,366,1005,300
48,923,239,1051,364,987,302
49,915,252,1037,372,976,312
50,893,255,1022,376,958,315
51,881,259,1001,382,941,321
52,869,272,983,388,926,330
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
