frame,x1,y1,x2,y2,cx,cy
0,976,395,1085,458,1031,426
1,977,391,1087,454,1032,422
2,977,387,1086,453,1031,420
3,979,383,1087,451,1033,417
4,981,381,1090,450,1035,415
5,984,381,1090,449,1037,415
6,986,384,1092,449,1039,417
7,987,387,1097,451,1042,419
8,994,392,1103,452,1048,422
9,993,395,1105,461,1049,428
10,987,398,1110,468,1048,433
11,0,0,0,0,0,0
12,994,412,1117,484,1055,448
13,954,422,1113,490,1033,456
14,963,432,1116,508,1039,470
15,952,439,1114,514,1033,476
16,974,454,1114,522,1044,488
17,973,469,1113,527,1043,498
18,969,476,1113,535,1041,505
18,961,472,1120,553,1041,512
19,976,484,1111,543,1043,513
20,988,493,1110,543,1049,518
20,980,489,1116,554,1048,522
21,990,497,1110,548,1050,522
22,990,500,1107,549,1049,525
23,990,499,1104,550,1047,525
24,993,497,1100,550,1046,524
25,991,494,1094,549,1043,521
26,994,485,1090,548,1042,517
27,985,477,1087,543,1036,510
28,976,490,1078,549,1027,520
28,988,474,1086,538,1037,506
29,972,454,1047,539,1010,497
30,1000,455,1134,536,1067,496
31,1038,444,1156,538,1097,491
32,1039,406,1177,526,1108,466
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,772,248,850,335,811,291
38,724,205,831,334,778,269
39,717,213,815,348,766,280
40,696,225,809,358,753,292
41,690,234,799,360,744,297
42,671,236,793,362,732,299
43,665,244,788,367,727,306
44,663,252,794,377,729,314
45,664,257,793,382,729,320
46,668,262,791,383,730,322
47,678,270,790,388,734,329
48,686,274,795,390,740,332
49,694,276,796,392,745,334
50,0,0,0,0,0,0
51,714,281,811,400,763,341
52,721,282,824,402,772,342
53,734,285,831,404,782,345
54,744,291,834,405,789,348
55,759,294,843,405,801,350
56,766,303,850,411,808,357
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
