frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,963,372,1064,450,1013,411
3,966,376,1082,454,1024,415
4,974,378,1095,458,1034,418
5,986,381,1109,462,1047,421
6,991,383,1117,464,1054,423
7,996,389,1118,467,1057,428
8,1001,396,1129,477,1065,436
9,1005,401,1128,477,1066,439
10,1007,409,1129,487,1068,448
11,1011,418,1130,496,1071,457
12,1019,424,1132,502,1075,463
13,1014,430,1137,504,1075,467
14,1018,441,1139,514,1078,478
15,1008,446,1136,522,1072,484
16,999,448,1136,526,1067,487
17,994,456,1133,528,1064,492
18,1000,468,1130,532,1065,500
19,1004,471,1128,544,1066,507
20,995,475,1125,550,1060,512
21,991,480,1120,549,1056,514
22,983,484,1117,548,1050,516
23,982,485,1115,547,1048,516
24,987,486,1112,548,1050,517
25,992,485,1109,548,1051,517
26,988,484,1108,552,1048,518
27,986,479,1104,552,1045,516
28,985,476,1104,552,1045,514
29,984,475,1109,553,1046,514
30,987,471,1107,542,1047,506
31,997,473,1115,538,1056,506
31,994,456,1118,546,1056,501
32,1006,471,1127,544,1067,508
33,1023,447,1154,546,1088,496
34,1014,415,1158,538,1086,476
35,1001,364,1135,508,1068,436
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,784,206,901,329,842,267
38,783,204,883,291,833,248
39,780,219,869,320,824,270
39,765,200,865,321,815,260
40,713,152,846,309,780,231
40,761,217,845,306,803,261
40,750,166,845,307,798,237
41,701,151,818,299,760,225
42,695,155,804,288,749,222
43,688,156,788,284,738,220
44,670,152,782,285,726,219
45,664,155,782,285,723,220
46,653,149,782,287,717,218
47,650,151,782,286,716,218
48,646,156,774,286,710,221
49,639,159,777,290,708,224
50,639,166,774,300,707,233
51,636,171,772,302,704,237
52,635,181,779,310,707,246
53,634,186,794,324,714,255
54,636,202,793,331,714,267
55,637,208,791,337,714,273
56,646,226,795,348,720,287
57,649,239,790,360,720,300
58,656,257,808,374,732,315
59,662,272,820,386,741,329
