frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,958,411,1070,488,1014,449
4,968,404,1076,481,1022,442
5,972,398,1079,472,1026,435
6,975,398,1081,463,1028,431
7,988,395,1085,462,1037,429
8,988,392,1086,456,1037,424
9,994,392,1091,454,1043,423
10,1001,394,1099,454,1050,424
11,1002,393,1100,456,1051,424
12,1010,399,1102,459,1056,429
13,1008,401,1102,464,1055,432
14,1014,402,1113,472,1063,437
15,1010,402,1117,476,1063,439
16,1013,409,1119,480,1066,445
17,1004,416,1125,489,1065,453
18,1011,424,1127,498,1069,461
19,1005,426,1129,506,1067,466
20,1005,435,1125,506,1065,470
21,1000,435,1126,509,1063,472
22,1003,443,1125,509,1064,476
23,1007,452,1123,514,1065,483
24,1009,458,1121,516,1065,487
25,1012,461,1122,521,1067,491
26,1011,462,1120,523,1066,493
27,1011,463,1119,523,1065,493
28,1009,463,1117,523,1063,493
28,1006,444,1117,530,1061,487
29,1008,461,1119,523,1064,492
30,1007,458,1116,523,1062,490
31,1006,452,1114,524,1060,488
32,1008,453,1120,521,1064,487
33,1013,448,1133,524,1073,486
34,1019,441,1146,527,1083,484
35,1037,435,1161,531,1099,483
36,1040,410,1177,531,1109,470
37,1029,368,1167,504,1098,436
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,751,143,838,274,795,208
44,727,139,827,271,777,205
45,706,140,812,279,759,210
46,696,148,806,279,751,213
47,689,155,789,282,739,218
48,678,164,787,290,732,227
49,668,173,783,301,725,237
50,660,175,771,308,716,242
51,653,183,784,324,718,253
52,651,192,788,331,720,261
53,651,208,789,337,720,272
54,650,213,789,346,720,280
55,652,232,785,353,718,293
56,655,245,781,364,718,305
57,658,260,791,376,724,318
58,662,277,789,390,725,334
59,669,294,792,401,730,347
