frame,x1,y1,x2,y2,cx,cy
0,951,355,1066,446,1008,401
1,958,354,1071,443,1015,398
2,962,352,1077,438,1019,395
3,967,351,1079,437,1023,394
4,970,350,1083,434,1027,392
5,972,350,1085,430,1028,390
6,972,349,1087,427,1029,388
7,971,351,1088,430,1029,390
8,973,355,1089,431,1031,393
9,971,360,1088,436,1029,398
10,970,370,1091,453,1031,411
11,971,379,1092,461,1031,420
12,956,391,1090,475,1023,433
13,967,406,1087,486,1027,446
14,922,416,1088,500,1005,458
15,959,432,1080,508,1020,470
16,927,443,1077,518,1002,480
17,927,454,1075,522,1001,488
18,952,468,1074,530,1013,499
18,932,463,1081,536,1007,499
19,931,473,1071,530,1001,502
20,932,476,1069,543,1000,509
21,934,483,1066,546,1000,515
22,934,486,1064,552,999,519
23,943,493,1061,556,1002,524
24,942,495,1051,561,997,528
25,940,501,1046,564,993,533
26,930,501,1041,572,985,536
27,925,507,1040,581,982,544
28,924,508,1040,583,982,546
29,927,511,1041,585,984,548
30,930,512,1043,586,986,549
31,936,507,1049,588,992,547
32,942,506,1056,587,999,547
33,948,505,1064,585,1006,545
34,955,498,1071,582,1013,540
35,964,492,1081,577,1022,534
36,963,493,1085,571,1024,532
37,962,487,1090,565,1026,526
38,965,486,1091,561,1028,523
39,971,482,1089,560,1030,521
40,967,479,1089,558,1028,519
41,971,476,1091,556,1031,516
42,947,473,1089,555,1018,514
43,965,470,1084,555,1024,512
44,967,468,1080,555,1023,511
45,959,464,1076,557,1017,511
46,950,459,1071,556,1010,508
47,937,452,1070,552,1004,502
48,938,446,1069,545,1003,495
49,931,440,1059,543,995,492
50,900,432,1050,543,975,487
51,903,424,1035,538,969,481
52,860,418,1017,545,939,481
53,861,412,990,528,925,470
54,861,407,968,525,915,466
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
