frame,x1,y1,x2,y2,cx,cy
0,995,350,1111,426,1053,388
1,997,351,1115,430,1056,391
2,1000,355,1116,436,1058,395
3,1000,360,1117,437,1058,399
4,1003,365,1120,444,1061,405
5,1009,371,1129,452,1069,412
6,1017,375,1130,456,1074,415
7,1017,378,1133,460,1075,419
8,1017,387,1138,465,1077,426
9,1019,395,1139,477,1079,436
10,1010,400,1136,479,1073,439
11,1020,409,1139,486,1079,448
12,1013,418,1139,499,1076,458
13,1016,424,1137,502,1076,463
14,1002,436,1137,510,1070,473
14,1026,441,1136,504,1081,472
15,974,441,1137,522,1056,482
16,982,452,1134,524,1058,488
16,1019,456,1133,518,1076,487
17,1005,466,1136,531,1070,499
18,1000,472,1136,541,1068,506
19,985,476,1135,550,1060,513
20,994,479,1139,555,1066,517
20,1017,486,1136,551,1077,518
21,1006,489,1134,555,1070,522
22,1003,492,1129,554,1066,523
23,1003,495,1126,555,1065,525
24,1006,498,1124,554,1065,526
25,1008,500,1122,555,1065,528
26,1005,497,1119,555,1062,526
27,1003,493,1121,561,1062,527
28,1001,487,1124,561,1062,524
29,995,484,1113,558,1054,521
30,994,479,1111,557,1053,518
31,993,477,1115,557,1054,517
32,997,476,1116,553,1057,514
33,1004,472,1127,551,1066,512
34,1027,472,1150,557,1089,515
35,1020,449,1172,550,1096,500
36,1026,409,1163,533,1094,471
37,961,350,1106,495,1034,423
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,739,236,816,349,777,293
44,717,234,805,366,761,300
45,705,242,800,368,752,305
46,698,245,793,373,745,309
47,690,243,786,368,738,305
48,678,241,784,365,731,303
49,670,237,785,364,727,300
50,669,235,782,365,725,300
51,668,233,784,363,726,298
52,667,235,788,367,727,301
53,668,245,791,370,730,307
54,670,249,796,378,733,313
55,674,255,804,382,739,319
56,677,259,806,389,742,324
57,679,273,810,397,744,335
58,686,282,820,405,753,343
59,691,302,831,405,761,353
