frame,x1,y1,x2,y2,cx,cy
0,732,431,874,519,803,475
1,728,434,875,523,802,479
2,722,435,871,524,796,479
3,714,435,858,522,786,478
4,711,435,854,520,782,478
5,703,431,845,512,774,472
6,701,428,841,511,771,469
7,696,424,834,507,765,466
8,692,422,829,502,761,462
9,688,415,823,496,755,455
10,684,408,811,488,747,448
11,679,404,806,484,742,444
12,668,399,793,481,730,440
13,661,388,783,476,722,432
14,646,379,777,469,712,424
15,634,370,758,463,696,416
16,616,358,739,455,677,406
17,602,347,721,446,661,396
18,599,329,713,439,656,384
19,554,304,691,430,622,367
20,545,295,689,422,617,359
21,539,284,678,420,609,352
22,533,271,653,413,593,342
23,524,257,648,417,586,337
23,526,260,640,377,583,318
24,518,255,639,410,578,332
25,509,254,631,417,570,336
26,497,267,623,425,560,346
27,483,277,625,438,554,357
28,471,303,602,439,537,371
29,462,323,614,456,538,390
30,475,345,625,478,550,412
31,488,374,654,493,571,434
32,493,402,673,512,583,457
33,503,422,682,526,592,474
34,515,433,702,542,608,488
35,535,437,720,548,628,493
36,559,426,745,539,652,483
37,589,404,758,523,674,463
38,626,371,780,488,703,430
39,666,325,806,451,736,388
40,686,273,840,408,763,341
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
