frame,x1,y1,x2,y2,cx,cy
0,797,428,923,511,860,470
1,790,425,923,509,856,467
2,784,423,920,506,852,464
3,778,418,910,501,844,459
4,772,412,904,494,838,453
5,761,407,900,491,831,449
6,753,396,901,486,827,441
7,745,383,881,477,813,430
8,735,375,881,467,808,421
9,727,362,874,459,801,411
10,716,352,859,451,787,401
11,705,340,847,449,776,395
12,696,330,831,448,764,389
13,687,327,828,442,758,385
14,680,328,813,446,746,387
15,669,328,807,453,738,390
16,654,331,804,458,729,395
17,642,344,788,461,715,403
18,633,350,785,469,709,409
19,622,352,771,475,696,413
20,611,353,762,477,686,415
21,603,352,757,483,680,418
22,593,353,741,483,667,418
23,582,354,745,495,664,425
24,573,369,736,497,654,433
25,563,374,722,503,642,438
26,552,383,713,519,632,451
27,547,400,731,521,639,460
28,541,417,707,524,624,471
29,533,424,728,540,630,482
30,531,441,711,546,621,494
31,531,456,705,553,618,504
32,536,469,711,561,623,515
33,542,467,728,566,635,516
34,552,459,732,564,642,512
35,561,443,733,549,647,496
36,574,419,758,529,666,474
37,604,375,766,501,685,438
38,648,327,775,454,712,390
39,680,280,808,411,744,346
40,0,0,0,0,0,0
41,738,180,873,329,805,254
42,776,136,891,288,834,212
43,796,108,924,264,860,186
44,815,97,928,238,871,167
45,833,63,945,227,889,145
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
