frame,x1,y1,x2,y2,cx,cy
0,800,447,917,543,858,495
1,791,449,912,544,851,496
2,784,447,909,545,846,496
3,775,448,904,545,840,496
4,767,449,899,546,833,497
5,757,449,893,546,825,497
6,750,447,884,543,817,495
7,739,447,879,540,809,494
8,729,446,873,541,801,493
9,719,444,868,536,793,490
10,705,439,854,535,779,487
11,695,435,849,531,772,483
12,681,433,833,525,757,479
13,669,430,827,523,748,477
14,653,430,812,522,732,476
15,640,427,798,522,719,475
16,625,425,785,520,705,472
17,612,423,775,516,693,469
18,598,418,763,514,681,466
19,585,406,749,510,667,458
20,572,399,738,506,655,452
21,561,387,724,500,642,443
22,554,375,692,498,623,437
23,545,367,688,497,616,432
24,537,357,687,502,612,430
25,533,356,667,505,600,430
26,525,362,665,505,595,433
27,517,370,670,510,594,440
28,513,382,679,517,596,449
29,510,403,677,521,594,462
30,507,421,695,532,601,476
31,513,439,694,546,603,493
32,521,450,704,557,612,503
33,534,465,709,566,622,516
34,547,471,727,576,637,523
35,555,473,740,583,648,528
36,576,467,758,580,667,524
37,591,449,783,559,687,504
38,612,426,789,541,701,483
39,640,400,803,518,721,459
40,663,343,827,486,745,415
41,690,326,846,456,768,391
42,706,296,861,425,784,361
43,723,264,887,402,805,333
44,753,230,896,361,825,295
45,786,201,923,338,854,269
46,812,171,935,315,874,243
47,881,237,941,300,911,269
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
