frame,x1,y1,x2,y2,cx,cy
0,741,440,854,531,797,486
1,726,441,843,534,784,487
2,709,443,833,535,771,489
3,696,444,828,536,762,490
4,681,445,815,537,748,491
5,670,446,803,538,737,492
6,655,446,787,539,721,492
7,643,447,781,541,712,494
8,630,447,777,541,704,494
9,618,448,760,543,689,496
10,606,450,750,544,678,497
11,595,450,737,547,666,499
12,583,451,734,548,658,500
13,577,452,717,549,647,501
14,558,449,715,552,637,501
15,550,450,705,551,628,500
16,535,447,699,551,617,499
17,526,442,689,548,608,495
18,510,437,685,547,598,492
19,502,426,681,542,592,484
20,492,423,673,538,583,481
21,483,419,664,533,574,476
22,476,413,660,529,568,471
23,470,410,657,527,563,469
24,465,407,636,526,550,467
25,461,407,637,527,549,467
26,458,411,639,529,548,470
27,456,416,642,535,549,475
28,457,421,649,534,553,478
29,460,426,646,545,553,486
30,471,442,655,549,563,496
31,482,447,653,555,567,501
32,486,457,665,559,575,508
33,497,465,674,566,586,515
34,507,468,684,568,596,518
35,515,467,692,572,603,520
36,517,452,706,569,612,510
37,525,439,713,550,619,494
38,529,419,732,532,631,476
39,548,374,745,505,646,439
40,570,345,764,474,667,409
41,599,295,757,435,678,365
42,626,267,798,405,712,336
43,655,235,849,392,752,314
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,747,158,870,302,809,230
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
