frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,818,442,901,543,860,493
4,809,442,892,538,850,490
5,795,442,894,538,845,490
6,787,439,888,534,838,487
7,774,437,884,530,829,484
8,759,432,876,524,817,478
9,745,427,869,517,807,472
10,730,422,859,512,795,467
11,713,415,854,504,784,460
12,698,404,839,493,768,449
13,681,388,834,485,757,436
14,664,374,821,470,743,422
15,651,354,806,459,729,407
16,636,344,781,445,708,394
17,622,324,753,426,687,375
18,610,309,735,419,673,364
19,601,295,730,415,666,355
20,591,283,726,422,659,352
21,588,274,704,392,646,333
22,580,268,694,386,637,327
23,570,263,688,402,629,333
24,559,267,688,406,624,336
25,538,274,687,423,612,348
26,530,293,655,412,593,353
27,512,306,640,459,576,383
27,519,305,635,421,577,363
28,504,336,646,479,575,407
29,496,374,639,496,568,435
30,492,415,659,520,576,467
31,496,444,682,549,589,497
32,511,464,692,573,601,519
33,526,463,710,580,618,521
34,542,443,732,550,637,497
35,564,419,749,533,656,476
36,605,368,761,502,683,435
37,648,326,785,467,716,397
38,691,295,822,435,757,365
39,0,0,0,0,0,0
40,746,249,863,399,804,324
41,766,231,886,396,826,313
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,877,424,946,526,911,475
53,879,423,952,529,915,476
54,884,443,953,537,918,490
55,884,452,953,537,919,494
56,885,455,952,537,919,496
57,887,461,953,538,920,499
58,888,464,952,539,920,502
59,889,468,953,538,921,503
