frame,x1,y1,x2,y2,cx,cy
0,792,467,895,557,844,512
1,773,462,889,550,831,506
2,753,452,873,539,813,496
3,737,444,874,527,805,485
4,724,427,859,511,792,469
5,713,421,845,500,779,461
6,706,406,830,486,768,446
7,694,390,818,474,756,432
8,682,374,809,462,745,418
9,666,358,787,450,727,404
10,647,349,764,437,706,393
11,639,335,764,422,701,379
12,629,320,736,414,682,367
13,612,303,731,404,671,354
14,595,284,718,403,657,343
15,595,278,710,403,653,340
16,582,260,691,384,637,322
17,569,253,689,378,629,315
18,561,235,670,377,616,306
19,552,231,666,367,609,299
20,531,230,657,378,594,304
21,523,231,645,366,584,299
22,517,234,625,353,571,294
23,506,240,620,366,563,303
24,490,252,611,416,551,334
25,475,274,600,413,538,343
26,459,289,595,428,527,359
27,448,309,584,449,516,379
28,440,340,579,463,509,402
29,447,364,589,478,518,421
30,448,395,612,497,530,446
31,451,418,630,517,540,468
32,460,431,641,538,551,484
33,471,446,646,543,558,495
34,481,447,662,547,571,497
35,490,439,681,546,585,492
36,500,424,694,537,597,480
37,518,402,710,524,614,463
38,543,361,737,491,640,426
39,574,326,762,459,668,393
40,619,279,785,423,702,351
41,0,0,0,0,0,0
42,678,204,842,368,760,286
43,0,0,0,0,0,0
44,749,139,865,291,807,215
45,769,129,886,286,828,207
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
