frame,x1,y1,x2,y2,cx,cy
0,753,417,875,503,814,460
1,746,415,872,503,809,459
2,737,415,867,503,802,459
3,731,415,861,503,796,459
4,724,412,856,500,790,456
5,713,410,852,495,783,453
6,705,405,848,491,777,448
7,695,398,837,486,766,442
8,684,388,832,483,758,436
9,674,378,832,477,753,428
10,662,374,824,471,743,422
11,654,363,813,466,733,415
12,641,352,796,460,718,406
13,630,349,785,454,707,402
14,615,344,777,448,696,396
15,606,332,757,448,682,390
16,593,327,735,441,664,384
17,580,325,733,441,657,383
18,567,317,716,439,642,378
19,555,313,704,438,629,376
20,546,310,688,432,617,371
21,538,306,686,440,612,373
22,526,305,674,447,600,376
23,521,307,677,453,599,380
24,512,322,678,460,595,391
25,509,329,679,471,594,400
26,510,349,666,477,588,413
27,509,364,680,488,594,426
28,508,375,680,498,594,437
29,509,400,679,509,594,454
30,514,414,684,521,599,467
31,518,422,692,531,605,477
32,522,429,706,542,614,486
33,531,432,715,547,623,489
34,539,432,731,548,635,490
35,550,430,742,547,646,489
36,560,426,757,544,659,485
37,574,422,770,540,672,481
38,591,420,788,535,689,477
39,607,416,802,530,704,473
40,630,411,807,527,718,469
41,647,406,826,526,736,466
42,669,405,840,525,754,465
43,693,401,859,527,776,464
44,712,403,869,528,790,465
45,733,401,885,528,809,465
46,749,404,893,527,821,466
47,775,406,912,528,844,467
48,790,410,923,526,856,468
49,810,413,932,527,871,470
50,825,416,946,528,886,472
51,837,420,947,527,892,474
52,856,423,956,533,906,478
53,878,436,966,539,922,488
54,885,435,970,535,928,485
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
