frame,x1,y1,x2,y2,cx,cy
0,674,406,830,501,752,453
1,664,404,824,494,744,449
2,656,395,815,491,735,443
3,647,383,802,483,725,433
4,636,374,791,472,713,423
5,624,357,782,463,703,410
6,611,349,770,449,691,399
7,606,328,735,440,670,384
8,592,316,733,425,662,370
9,584,302,743,419,664,361
10,577,284,715,420,646,352
11,563,272,718,413,640,343
12,557,260,696,416,627,338
13,551,255,693,391,622,323
14,542,242,677,375,610,308
15,534,238,669,391,601,314
16,524,231,671,371,597,301
17,522,231,658,358,590,295
18,517,232,647,364,582,298
19,508,241,649,405,579,323
20,504,241,640,405,572,323
21,494,251,631,388,562,319
22,485,258,621,421,553,340
23,471,275,623,434,547,355
24,457,288,606,445,532,366
25,454,298,600,463,527,381
26,450,317,601,469,525,393
27,449,326,608,476,529,401
28,448,342,602,497,525,419
29,452,354,602,505,527,429
30,463,375,598,499,530,437
31,463,394,646,517,555,455
32,469,407,659,525,564,466
33,475,422,663,538,569,480
34,483,441,670,549,577,495
35,494,460,684,561,589,511
36,514,467,694,573,604,520
37,529,449,714,556,621,502
38,548,423,732,536,640,479
39,579,385,743,499,661,442
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
