frame,x1,y1,x2,y2,cx,cy
0,764,428,888,516,826,472
1,746,425,879,514,813,470
2,729,423,868,512,799,468
3,710,423,857,510,784,467
4,695,419,846,506,771,463
5,683,411,836,498,759,454
6,673,400,819,486,746,443
7,664,383,804,475,734,429
8,656,367,785,461,720,414
9,641,350,780,443,711,397
10,634,328,743,421,689,374
11,623,300,743,407,683,353
12,618,280,717,376,667,328
12,616,283,730,400,673,341
13,617,261,726,382,671,322
14,606,242,710,375,658,308
14,608,241,705,332,656,286
15,601,227,703,347,652,287
16,597,219,700,337,649,278
17,597,206,702,333,649,269
18,0,0,0,0,0,0
19,578,205,684,344,631,274
20,570,209,676,325,623,267
21,563,214,662,332,612,273
22,528,225,651,368,590,296
22,527,221,644,331,586,276
23,515,232,634,357,575,295
24,501,247,624,415,562,331
24,508,248,618,370,563,309
25,481,268,616,422,549,345
26,465,294,600,435,533,364
27,452,314,602,457,527,385
28,450,330,623,479,537,405
29,456,356,605,498,531,427
30,458,382,646,514,552,448
31,466,414,658,527,562,471
32,473,430,665,550,569,490
33,482,455,681,574,581,515
34,499,478,688,598,594,538
35,517,497,703,623,610,560
36,533,513,721,650,627,582
37,547,520,737,658,642,589
38,568,523,752,659,660,591
39,576,522,764,659,670,590
40,591,516,783,656,687,586
41,606,506,798,639,702,573
42,620,492,813,627,717,559
43,636,476,832,611,734,543
44,649,457,842,591,746,524
45,671,435,859,574,765,504
46,693,420,884,559,788,490
47,722,404,891,547,807,476
48,750,388,897,534,823,461
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,871,427,986,599,929,513
59,0,0,0,0,0,0
