frame,x1,y1,x2,y2,cx,cy
0,702,434,849,523,775,479
1,697,433,840,519,768,476
2,690,431,841,518,765,474
3,689,427,830,512,759,470
4,682,423,824,508,753,466
5,679,418,818,503,748,461
6,668,409,811,493,740,451
7,664,400,804,484,734,442
8,658,385,790,474,724,429
9,648,372,784,462,716,417
10,640,355,782,450,711,402
11,637,347,765,436,701,391
12,627,327,735,423,681,375
13,620,311,734,416,677,364
14,610,299,723,404,667,351
15,597,282,717,404,657,343
16,597,272,711,395,654,333
17,592,259,701,375,647,317
18,585,248,698,380,641,314
19,568,235,693,381,631,308
20,566,234,687,379,626,307
21,562,234,671,370,616,302
22,552,235,662,367,607,301
23,536,234,651,381,594,307
24,527,242,646,375,587,309
25,518,244,629,375,574,310
26,508,256,634,415,571,336
27,502,274,628,421,565,347
28,494,291,624,432,559,362
29,477,307,619,455,548,381
30,475,326,625,471,550,398
31,488,350,627,480,557,415
32,495,378,651,496,573,437
33,497,404,652,514,574,459
34,508,424,663,525,585,474
35,516,443,671,539,593,491
36,519,459,677,552,598,505
37,521,468,686,567,604,518
38,527,465,688,570,608,518
39,523,454,693,565,608,510
40,519,439,703,549,611,494
41,510,421,705,528,608,474
42,511,374,713,502,612,438
43,526,336,722,472,624,404
44,537,302,747,436,642,369
45,557,261,730,405,643,333
46,578,229,741,371,659,300
47,596,207,720,333,658,270
48,612,182,757,316,684,249
49,632,158,798,298,715,228
50,648,135,803,282,726,208
51,0,0,0,0,0,0
52,685,121,825,260,755,191
53,699,116,821,258,760,187
54,710,118,813,251,762,185
55,720,121,839,260,779,191
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,755,166,853,307,804,236
