frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,816,445,906,540,861,492
3,809,446,899,539,854,493
4,795,446,899,540,847,493
5,789,447,895,538,842,492
6,777,447,884,539,831,493
7,767,447,881,538,824,493
8,758,448,875,538,817,493
9,750,448,872,536,811,492
10,739,447,870,535,805,491
11,730,447,861,534,796,491
12,721,447,850,532,786,490
13,711,446,847,532,779,489
14,700,442,837,527,769,484
15,684,435,828,521,756,478
16,670,429,820,513,745,471
17,660,422,810,507,735,465
18,646,408,796,495,721,452
19,634,393,786,486,710,439
20,617,374,772,472,694,423
21,610,360,737,463,674,412
22,596,346,732,451,664,399
23,588,328,722,446,655,387
24,577,319,715,445,646,382
25,564,317,700,443,632,380
26,547,314,688,452,617,383
27,538,320,691,457,615,389
28,528,327,693,466,611,396
29,520,337,684,475,602,406
30,515,365,676,482,596,423
31,511,393,678,499,594,446
32,509,414,681,519,595,466
33,505,428,681,530,593,479
34,510,449,683,543,596,496
35,517,462,688,554,602,508
36,523,464,704,568,614,516
37,530,453,716,565,623,509
38,547,438,731,547,639,493
39,571,418,750,530,660,474
40,603,370,773,497,688,433
41,646,326,789,467,717,397
42,688,298,830,437,759,367
43,717,273,846,421,782,347
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,870,417,945,532,908,474
