frame,x1,y1,x2,y2,cx,cy
0,780,436,903,526,841,481
1,775,433,900,522,837,478
2,768,432,897,521,832,476
3,758,430,894,516,826,473
4,753,427,885,512,819,470
5,746,424,886,512,816,468
6,738,423,879,512,809,467
7,730,419,873,507,802,463
8,725,414,867,505,796,459
9,715,411,856,502,786,456
10,706,408,857,502,782,455
11,697,405,850,498,774,452
12,685,402,837,496,761,449
13,677,401,835,495,756,448
14,664,400,821,495,742,447
15,653,400,808,498,730,449
16,640,400,800,499,720,449
17,628,400,787,503,708,451
18,611,403,771,506,691,455
19,597,405,761,507,679,456
20,582,406,746,508,664,457
21,564,401,733,504,649,453
22,552,398,718,497,635,447
23,540,383,676,491,608,437
24,530,375,680,486,605,430
25,518,362,670,478,594,420
26,514,354,672,476,593,415
27,512,350,675,472,593,411
28,508,348,668,471,588,409
29,507,346,664,472,586,409
30,508,350,653,475,581,413
31,510,352,660,480,585,416
32,509,363,657,481,583,422
33,512,374,662,491,587,432
34,512,395,687,506,599,450
35,521,414,700,517,610,465
36,530,425,699,528,614,477
37,540,447,708,544,624,495
38,553,458,723,559,638,508
39,569,452,733,551,651,501
40,584,430,757,540,671,485
41,604,398,769,504,687,451
42,633,344,781,463,707,403
43,652,288,785,415,719,351
44,674,242,799,375,737,308
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,773,125,887,259,830,192
48,806,110,906,232,856,171
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
