frame,x1,y1,x2,y2,cx,cy
0,633,380,792,488,712,434
1,614,374,786,479,700,427
2,601,362,758,471,679,417
3,588,351,745,462,666,406
4,569,341,722,449,646,395
5,555,328,719,443,637,386
6,539,317,686,432,613,375
7,532,304,699,430,615,367
8,518,296,679,422,598,359
9,505,283,665,416,585,350
10,498,276,647,414,572,345
11,491,266,639,416,565,341
12,485,254,634,415,559,335
13,477,252,633,406,555,329
14,477,248,620,407,549,328
14,484,245,609,376,547,310
15,474,242,607,368,541,305
16,463,238,606,376,535,307
17,460,238,606,359,533,298
17,457,240,607,405,532,322
18,460,237,603,360,531,298
19,459,237,597,362,528,300
20,455,243,597,394,526,319
21,447,251,604,417,525,334
22,447,255,601,420,524,338
23,438,267,594,426,516,346
24,432,277,591,428,512,353
25,435,278,583,432,509,355
26,438,299,582,443,510,371
27,442,303,586,456,514,380
28,443,324,592,461,518,393
29,449,346,601,480,525,413
30,457,356,585,482,521,419
31,467,393,610,499,538,446
32,471,417,650,522,560,469
33,482,438,662,539,572,489
34,495,454,675,553,585,503
35,513,451,700,561,606,506
36,536,435,721,547,629,491
37,567,401,736,526,652,464
38,630,345,750,476,690,411
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,898,133,980,264,939,199
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
