frame,x1,y1,x2,y2,cx,cy
0,728,440,873,529,801,485
1,724,437,870,526,797,482
2,717,434,859,522,788,478
3,711,431,859,516,785,473
4,706,427,851,512,779,469
5,703,423,845,509,774,466
6,700,421,838,505,769,463
7,691,411,838,495,764,453
8,683,401,834,488,758,445
9,676,390,827,483,751,437
10,663,378,818,469,741,424
11,656,368,788,460,722,414
12,639,353,781,447,710,400
13,633,346,768,442,701,394
14,617,328,749,431,683,379
15,609,322,732,421,670,372
16,599,305,721,418,660,362
17,589,301,712,418,651,360
18,580,282,707,423,644,353
19,574,274,694,419,634,347
19,591,272,698,385,644,329
20,563,269,683,398,623,333
21,547,258,673,400,610,329
22,538,255,655,392,597,324
23,529,253,638,390,583,321
24,516,254,634,387,575,321
25,507,253,630,413,568,333
26,493,274,616,429,554,352
27,475,295,599,427,537,361
28,457,318,594,461,525,390
29,455,341,599,471,527,406
30,463,375,614,493,539,434
31,464,414,614,513,539,464
32,469,438,640,538,554,488
33,482,464,635,557,558,511
34,491,469,640,569,566,519
35,502,456,684,555,593,505
36,513,435,699,545,606,490
37,532,416,707,526,620,471
38,556,349,731,479,643,414
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,787,104,917,272,852,188
45,822,40,892,129,857,85
45,809,94,911,261,860,178
46,821,92,916,239,868,166
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
