frame,x1,y1,x2,y2,cx,cy
0,731,423,871,512,801,468
1,723,423,867,513,795,468
2,713,423,858,511,785,467
3,704,419,852,508,778,464
4,698,420,851,507,774,464
5,689,418,835,505,762,462
6,680,417,836,506,758,461
7,671,417,827,506,749,461
8,661,417,818,505,739,461
9,652,417,809,506,730,461
10,641,419,795,505,718,462
11,632,417,791,506,711,462
12,618,417,773,505,695,461
13,608,412,766,505,687,459
14,595,406,751,499,673,453
15,580,398,734,491,657,445
16,566,384,716,483,641,433
17,551,367,691,470,621,419
18,538,351,687,462,612,406
19,520,334,656,450,588,392
20,510,326,643,439,577,383
21,496,314,635,428,565,371
22,482,303,627,432,555,368
23,467,300,618,425,542,363
24,457,300,604,428,530,364
25,449,300,594,429,522,365
26,445,303,594,447,519,375
27,439,324,589,450,514,387
28,435,332,581,468,508,400
29,441,348,605,474,523,411
30,449,369,629,487,539,428
31,461,391,636,498,548,445
32,473,407,647,511,560,459
33,485,423,658,525,572,474
34,502,441,673,539,588,490
35,517,449,692,551,605,500
36,536,449,708,548,622,498
37,554,433,738,545,646,489
38,575,413,751,526,663,470
39,604,366,769,486,686,426
40,651,312,786,444,718,378
41,670,263,824,410,747,337
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,903,414,983,496,943,455
