frame,x1,y1,x2,y2,cx,cy
0,772,494,876,555,824,525
1,762,495,871,553,816,524
2,757,491,870,558,814,525
3,751,488,856,555,803,522
4,737,480,849,556,793,518
5,725,470,839,553,782,512
6,707,456,829,542,768,499
7,694,447,835,531,765,489
8,679,432,819,515,749,474
9,665,423,809,506,737,464
10,649,407,797,489,723,448
11,638,390,775,478,706,434
12,620,369,753,461,687,415
13,609,352,730,446,669,399
14,598,328,725,432,662,380
15,586,306,704,413,645,359
16,576,298,700,411,638,355
17,568,279,694,417,631,348
18,552,268,688,400,620,334
18,560,266,680,368,620,317
19,544,258,685,407,614,333
20,538,250,659,371,599,310
21,526,240,663,387,595,313
22,520,242,655,392,587,317
23,513,240,641,375,577,308
24,502,251,655,414,578,333
25,498,254,634,420,566,337
26,494,279,635,432,564,355
27,488,303,631,443,560,373
28,491,327,637,458,564,392
29,505,352,646,475,576,414
30,516,396,669,496,593,446
31,531,418,676,515,604,467
32,552,436,687,533,620,485
33,568,448,704,538,636,493
34,585,464,707,545,646,504
35,591,466,728,559,659,513
36,589,462,728,562,659,512
37,589,451,750,551,670,501
38,586,436,756,548,671,492
39,578,420,756,533,667,476
40,590,389,785,506,687,448
41,600,354,791,476,695,415
42,616,322,798,445,707,383
43,636,288,828,412,732,350
44,651,263,811,380,731,322
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,751,159,880,277,816,218
49,774,141,861,252,817,197
50,793,139,859,217,826,178
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
