frame,x1,y1,x2,y2,cx,cy
0,729,446,859,535,794,490
1,717,444,857,532,787,488
2,706,443,847,527,776,485
3,699,438,842,521,770,480
4,690,433,833,512,761,473
5,688,425,832,506,760,466
6,685,421,824,498,754,460
7,680,408,813,487,747,447
8,670,399,803,481,736,440
9,661,383,791,468,726,425
10,643,367,785,458,714,413
11,635,351,782,445,708,398
12,619,331,729,425,674,378
13,610,312,727,414,669,363
14,598,292,719,401,659,347
15,597,275,704,385,651,330
16,590,255,694,366,642,310
17,576,238,689,368,632,303
18,570,229,688,374,629,302
19,565,226,685,371,625,299
20,563,226,679,368,621,297
21,549,229,664,374,606,301
22,533,231,649,376,591,304
23,517,247,630,380,573,314
24,498,265,635,418,567,341
25,492,287,626,434,559,361
26,472,314,605,453,539,383
27,468,339,622,474,545,407
28,477,371,652,489,564,430
29,482,397,653,507,567,452
30,487,419,661,525,574,472
31,496,433,671,545,583,489
32,502,452,684,560,593,506
33,508,468,690,583,599,526
34,516,479,704,597,610,538
35,526,493,711,609,619,551
36,535,499,733,629,634,564
37,549,506,743,636,646,571
38,561,507,760,638,661,572
39,574,503,775,635,675,569
40,592,499,790,630,691,565
41,616,492,813,622,715,557
42,641,478,828,610,735,544
43,668,470,843,597,755,534
44,697,454,873,586,785,520
45,729,445,887,575,808,510
46,759,441,894,568,826,504
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
