frame,x1,y1,x2,y2,cx,cy
0,816,432,913,530,864,481
1,811,435,908,533,860,484
2,803,437,910,533,857,485
3,795,438,906,534,851,486
4,789,442,903,535,846,489
5,779,442,899,535,839,489
6,770,443,893,535,832,489
7,760,443,886,535,823,489
8,750,441,880,532,815,486
9,738,439,874,526,806,482
10,728,432,858,520,793,476
11,715,424,855,512,785,468
12,706,420,853,506,780,463
13,694,410,842,497,768,454
14,683,400,833,490,758,445
15,671,385,825,482,748,433
16,660,375,813,470,736,422
17,643,357,794,461,719,409
18,633,350,781,448,707,399
19,618,334,761,440,689,387
20,606,325,732,435,669,380
21,598,316,725,426,661,371
22,593,304,716,424,655,364
23,580,304,709,438,644,371
24,563,301,692,440,628,370
25,553,302,689,451,621,377
26,539,312,691,469,615,390
27,541,333,694,480,618,406
28,539,361,678,484,608,423
29,534,393,675,495,604,444
30,533,413,682,511,608,462
31,536,425,690,522,613,473
32,541,442,693,536,617,489
33,541,451,693,543,617,497
34,542,461,703,552,622,507
35,541,464,706,562,624,513
36,540,458,712,562,626,510
37,541,447,713,548,627,497
38,537,429,727,546,632,487
39,539,408,736,523,637,465
40,549,369,745,497,647,433
41,566,328,756,465,661,397
42,594,290,773,435,684,363
43,617,262,779,417,698,340
44,638,237,827,392,732,315
45,656,220,834,376,745,298
46,0,0,0,0,0,0
47,696,190,865,351,781,270
48,719,182,853,332,786,257
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
