frame,x1,y1,x2,y2,cx,cy
0,782,422,918,505,850,464
1,773,419,905,502,839,460
2,762,415,903,498,833,457
3,756,413,899,497,828,455
4,751,410,890,493,820,451
5,743,407,880,490,811,448
6,738,403,877,487,808,445
7,735,399,873,483,804,441
8,731,394,860,479,796,437
9,728,387,855,473,792,430
10,720,382,850,467,785,425
11,715,379,837,464,776,421
12,709,376,832,462,771,419
13,703,374,823,460,763,417
14,691,372,807,458,749,415
15,680,368,798,456,739,412
16,667,362,783,453,725,408
17,647,357,771,449,709,403
18,634,347,752,440,693,394
19,617,336,728,435,672,385
20,601,319,726,425,664,372
21,589,303,717,423,653,363
22,572,284,716,426,644,355
23,575,276,700,424,637,350
24,566,273,690,426,628,350
25,553,280,690,432,622,356
26,535,300,670,438,602,369
27,534,308,651,453,592,380
28,527,327,675,475,601,401
29,524,369,662,487,593,428
30,527,400,672,506,599,453
31,534,423,678,522,606,473
32,541,442,687,534,614,488
33,546,455,692,545,619,500
34,547,462,700,550,623,506
35,548,453,703,547,625,500
36,542,443,710,545,626,494
37,536,422,715,531,626,476
38,540,396,719,502,630,449
39,550,338,722,457,636,397
40,0,0,0,0,0,0
41,598,225,725,339,661,282
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,766,108,870,242,818,175
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
