frame,x1,y1,x2,y2,cx,cy
0,800,427,918,529,859,478
1,795,431,911,530,853,480
2,787,433,904,531,846,482
3,776,433,899,531,838,482
4,765,435,894,531,829,483
5,752,434,881,533,817,483
6,738,432,876,529,807,480
7,726,427,870,525,798,476
8,708,423,858,520,783,471
9,694,420,850,515,772,467
10,678,411,835,509,756,460
11,663,402,830,502,746,452
12,648,389,817,494,733,441
13,635,376,796,485,715,431
14,615,365,766,473,690,419
15,602,351,762,466,682,409
16,585,335,740,455,662,395
17,570,326,716,451,643,389
18,558,305,714,445,636,375
19,542,299,685,434,614,367
20,536,293,676,422,606,357
21,530,288,663,425,596,356
22,521,294,659,412,590,353
23,511,292,644,427,578,360
24,499,301,653,470,576,386
24,508,299,641,434,574,366
25,480,316,644,487,562,401
26,480,328,650,493,565,411
27,483,357,647,496,565,427
28,483,381,661,511,572,446
29,490,416,678,527,584,472
30,504,432,691,546,597,489
31,518,451,708,556,613,503
32,538,466,724,572,631,519
33,553,462,738,574,646,518
34,573,444,741,549,657,497
35,585,422,777,540,681,481
36,608,388,789,503,698,446
37,642,332,810,464,726,398
38,677,289,836,423,757,356
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
