frame,x1,y1,x2,y2,cx,cy
0,784,424,860,517,822,471
1,0,0,0,0,0,0
2,754,428,842,521,798,474
3,739,428,838,521,789,475
4,723,430,833,522,778,476
5,708,428,826,520,767,474
6,696,432,819,520,758,476
7,680,431,809,521,745,476
8,666,432,799,522,733,477
9,655,431,787,521,721,476
10,642,431,784,521,713,476
11,633,427,779,517,706,472
12,622,423,767,512,695,467
13,612,416,759,505,685,460
14,601,406,745,496,673,451
15,590,397,738,487,664,442
16,578,380,733,476,656,428
17,566,366,722,464,644,415
18,555,351,712,453,633,402
19,541,328,694,442,618,385
20,533,311,664,427,598,369
21,528,300,667,427,598,364
22,528,293,654,422,591,357
22,529,291,640,391,585,341
23,525,283,641,418,583,350
24,519,277,645,422,582,350
25,514,279,637,424,575,352
26,503,278,625,432,564,355
26,512,280,623,395,567,338
27,494,293,611,435,553,364
28,470,303,605,458,537,380
29,459,325,594,469,527,397
30,463,350,596,477,530,413
31,466,380,612,493,539,436
32,468,415,628,513,548,464
33,476,433,648,536,562,485
34,489,455,662,546,575,500
35,505,460,683,564,594,512
36,517,452,686,558,601,505
37,530,433,715,544,622,489
38,551,403,736,519,643,461
39,585,358,757,481,671,420
40,636,305,792,445,714,375
41,669,270,824,416,746,343
42,691,232,852,389,772,311
43,724,218,859,356,792,287
44,749,203,872,343,810,273
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,913,281,1034,437,974,359
58,915,293,1036,446,975,370
59,929,319,1035,456,982,387
