frame,x1,y1,x2,y2,cx,cy
0,730,411,860,497,795,454
1,711,394,850,484,781,439
2,696,377,834,469,765,423
3,680,356,825,454,752,405
4,663,342,801,438,732,390
5,647,328,784,419,716,373
6,634,305,756,408,695,356
7,624,285,759,397,692,341
8,615,269,732,383,674,326
9,609,255,732,375,670,315
10,599,237,723,377,661,307
11,595,231,717,369,656,300
12,581,223,692,350,636,287
13,574,215,685,342,630,278
14,569,211,683,335,626,273
15,566,207,677,324,621,265
16,551,207,667,334,609,271
17,535,209,659,318,597,264
18,526,210,641,323,584,266
19,519,214,635,328,577,271
20,513,220,633,332,573,276
21,504,226,612,360,558,293
22,495,237,607,357,551,297
23,482,251,601,413,542,332
23,487,249,601,369,544,309
24,471,270,593,420,532,345
25,457,282,591,424,524,353
26,453,301,586,443,519,372
27,452,324,578,449,515,386
28,454,339,588,475,521,407
29,469,353,590,481,529,417
30,484,380,619,493,551,436
31,492,402,640,499,566,450
32,498,420,657,516,577,468
33,509,428,664,527,587,478
34,515,445,677,536,596,491
35,516,449,682,544,599,496
36,518,446,693,546,605,496
37,518,433,707,546,612,490
38,525,419,710,528,618,474
39,534,370,736,497,635,434
40,553,327,742,458,647,393
41,587,279,758,420,673,349
42,611,252,800,393,705,322
42,603,249,740,384,671,317
43,640,213,800,360,720,286
44,663,180,821,344,742,262
45,692,148,857,313,775,230
46,715,133,871,292,793,213
47,746,127,869,275,807,201
48,768,122,880,266,824,194
49,789,118,895,282,842,200
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
