frame,x1,y1,x2,y2,cx,cy
0,815,445,908,539,861,492
1,813,455,907,545,860,500
2,807,462,903,553,855,507
3,799,469,901,560,850,515
4,794,477,897,561,845,519
5,790,484,884,557,837,521
6,785,486,882,555,834,520
7,778,487,875,559,827,523
8,767,488,873,559,820,523
9,758,485,870,558,814,522
10,749,484,861,558,805,521
11,733,477,854,557,794,517
12,722,468,846,555,784,511
13,705,454,830,542,767,498
14,689,443,832,530,760,486
15,670,426,820,514,745,470
16,656,413,807,502,732,458
17,640,393,788,485,714,439
18,620,369,765,466,692,418
19,608,353,753,447,680,400
20,590,330,716,432,653,381
21,573,309,712,416,643,363
22,562,294,695,411,628,352
23,556,278,689,411,623,345
24,544,261,680,394,612,327
25,537,254,663,386,600,320
26,534,238,656,381,595,310
27,527,235,650,376,589,306
28,517,238,638,374,578,306
29,507,250,638,417,572,333
30,496,275,637,424,566,350
31,477,303,612,440,544,372
31,477,301,595,410,536,355
32,457,327,599,462,528,395
33,470,366,647,486,559,426
34,477,405,657,515,567,460
35,486,429,662,537,574,483
36,502,446,682,545,592,495
37,514,435,702,548,608,492
38,531,422,715,528,623,475
39,547,379,732,503,640,441
40,582,328,745,457,663,393
41,630,269,792,418,711,344
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,861,441,955,507,908,474
