frame,x1,y1,x2,y2,cx,cy
0,732,432,874,520,803,476
1,729,431,872,518,800,474
2,726,429,870,513,798,471
3,721,427,871,515,796,471
4,716,425,863,513,789,469
5,710,424,858,511,784,468
6,702,419,854,508,778,464
7,697,417,853,506,775,462
8,689,411,840,501,764,456
9,682,406,839,496,760,451
10,674,399,833,492,753,445
11,662,391,823,487,743,439
12,655,379,811,484,733,432
13,642,375,801,475,721,425
14,632,367,787,472,710,419
15,620,355,782,467,701,411
16,609,351,764,460,687,405
17,597,346,740,452,668,399
18,586,335,734,452,660,394
19,574,328,725,451,649,390
20,561,326,714,447,637,386
21,548,326,712,447,630,386
22,537,323,691,448,614,385
23,530,321,694,453,612,387
24,520,327,679,461,600,394
25,512,326,670,463,591,395
26,506,330,670,474,588,402
27,501,349,663,479,582,414
28,497,357,653,483,575,420
29,494,374,655,495,575,434
30,493,394,671,506,582,450
31,496,412,678,523,587,468
32,505,425,683,527,594,476
33,514,435,689,539,602,487
34,525,440,704,546,614,493
35,538,437,714,548,626,493
36,551,426,737,535,644,481
37,571,402,759,521,665,462
38,601,366,785,485,693,425
39,655,320,808,453,731,386
40,687,277,832,419,759,348
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
